Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
CIDs06918876,ccRCC,1,17,1.0,-0.7789420453883692,[],[['CCND1']],"[['KRT8', 'ENO1', 'PEBP1', 'PGK1', 'DAB2', 'HINT1', 'CRYAB', 'KRT18', 'SPP1', 'CLU', 'TIMP1', 'VIM', 'TPM1']]",0,1,13,0.0,0.0
CIDs06918877,ccRCC,1,17,1.0,-0.7789420453883692,[],[['CCND1']],"[['KRT8', 'ENO1', 'PEBP1', 'PGK1', 'DAB2', 'HINT1', 'CRYAB', 'KRT18', 'SPP1', 'CLU', 'TIMP1', 'VIM', 'TPM1']]",0,1,13,0.0,0.0
CIDs06950577,ccRCC,1,17,2.0,0.09092742120283667,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'PGK1', 'KRT18', 'VIM']]",0,0,7,0.0,0.0
CIDs06992038,ccRCC,1,17,2.0,-0.07975711065559749,[],[],"[['DAB2', 'SPP1', 'VIM']]",0,0,3,0.0,0.0
CIDs07020127,ccRCC,2,17,2.0,-0.08667720088117052,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'SPP1', 'CLU', 'VIM', 'TPM1', 'SERPINA1']]",0,0,13,0.0,0.0
CIDs07023019,ccRCC,1,17,2.0,-0.49159923732095107,[],[],"[['PEBP1', 'PGK1', 'HINT1', 'KRT18']]",0,0,4,0.0,0.0
CIDs07060564,ccRCC,1,17,2.0,-0.49159923732095107,[],[],"[['PEBP1', 'PGK1', 'HINT1', 'KRT18']]",0,0,4,0.0,0.0
CIDs07546299,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs08068410,ccRCC,1,17,2.0,-0.2406708837209705,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'DAB2', 'KRT18', 'SPP1', 'VIM']]",0,0,8,0.0,0.0
CIDs09543026,ccRCC,3,17,2.0,0.6269100233438474,[],[],"[['PEBP1', 'PGK1', 'HINT1', 'CRYAB', 'TIMP1', 'VIM', 'TPM1', 'KRT8', 'ENO1', 'DAB2', 'FTL', 'KRT18', 'CLU']]",0,0,13,0.0,0.0
CIDs09543037,ccRCC,4,17,2.0,0.43996105172469174,[],[],"[['PEBP1', 'PGK1', 'HINT1', 'CRYAB', 'TIMP1', 'VIM', 'TPM1', 'KRT8', 'ENO1', 'DAB2', 'FTL', 'KRT18', 'CLU']]",0,0,13,0.0,0.0
CIDs09543049,ccRCC,1,17,2.0,0.151395089828484,[],[],"[['KRT8', 'ENO1', 'DAB2', 'FTL', 'KRT18', 'CLU', 'TIMP1', 'TPM1']]",0,0,8,0.0,0.0
CIDs09543169,ccRCC,1,17,2.0,-0.6314897047477822,[],[],"[['FTL', 'VIM']]",0,0,2,0.0,0.0
CIDs09543204,ccRCC,1,17,2.0,,[],[],"[['KRT18', 'VIM']]",0,0,2,0.0,0.0
CIDs09543420,ccRCC,1,17,1.0,-2.5634139860214975,[],"[['SPP1', 'TIMP1']]","[['ENO1', 'CD63']]",0,2,2,0.0,0.0
CIDs09543424,ccRCC,1,17,2.0,-0.26711803810751655,[],[],[['CCND1']],0,0,1,0.0,0.0
CIDs09543437,ccRCC,1,17,1.0,-0.7828060223398282,[],"[['KRT8', 'CRYAB', 'KRT18']]","[['ENO1', 'CCND1', 'PEBP1', 'DAB2', 'FTL', 'SPP1', 'SERPINA1', 'CLU', 'TIMP1', 'CD63', 'VIM', 'TPM1']]",0,3,12,0.0,0.0
CIDs09543486,ccRCC,1,17,1.0,-2.1181203502205173,[],[['SPP1']],"[['KRT8', 'FTL', 'KRT18']]",0,1,3,0.0,0.0
CIDs09543487,ccRCC,1,17,1.0,-2.1181203502205173,[],[['SPP1']],"[['KRT8', 'FTL', 'KRT18']]",0,1,3,0.0,0.0
CIDs09543513,ccRCC,1,17,1.0,-2.5329355043727557,[],[['FTL']],"[['ENO1', 'PGK1']]",0,1,2,0.0,0.0
CIDs09543517,ccRCC,1,17,1.0,-0.7828060223398282,[],"[['KRT8', 'CRYAB', 'KRT18']]","[['ENO1', 'CCND1', 'PEBP1', 'DAB2', 'FTL', 'SPP1', 'SERPINA1', 'CLU', 'TIMP1', 'CD63', 'VIM', 'TPM1']]",0,3,12,0.0,0.0
CIDs09543521,ccRCC,1,17,1.0,-1.3362317614599133,[],[['KRT8']],"[['ENO1', 'CCND1', 'PEBP1', 'PGK1', 'DAB2', 'CRYAB', 'KRT18', 'SERPINA1', 'CLU', 'TIMP1', 'VIM', 'TPM1']]",0,1,12,0.0,0.0
CIDs09543705,ccRCC,4,17,1.5,-1.6305296845687054,[],"[['PEBP1', 'DAB2', 'KRT18', 'VIM', 'SPP1']]","[['KRT8', 'ENO1', 'CCND1', 'CRYAB', 'SPP1', 'SERPINA1', 'CD63', 'TPM1', 'PGK1', 'HINT1', 'TIMP1', 'DAB2', 'PEBP1', 'FTL', 'KRT18', 'VIM']]",0,5,16,0.0,0.0
CIDs09547215,ccRCC,3,17,1.6666666666666667,-1.6452383749459172,[],[['TIMP1']],"[['KRT8', 'ENO1', 'PEBP1', 'KRT18', 'VIM', 'DAB2', 'SPP1', 'CLU', 'CD63', 'CCND1']]",0,1,10,0.0,0.0
CIDs09547692,ccRCC,1,17,2.0,0.6162214621262746,[],[],"[['CCND1', 'PEBP1', 'DAB2', 'HINT1', 'KRT18', 'SPP1', 'CLU', 'VIM', 'TPM1']]",0,0,9,0.0,0.0
CIDs09547884,ccRCC,1,17,1.0,-0.7884639913679211,[],"[['CCND1', 'PEBP1', 'VIM']]","[['KRT8', 'ENO1', 'PGK1', 'DAB2', 'HINT1', 'CRYAB', 'KRT18', 'SPP1', 'SERPINA1', 'CLU', 'TPM1']]",0,3,11,0.0,0.0
CIDs09547890,ccRCC,1,17,1.0,-0.7884639913679211,[],"[['CCND1', 'PEBP1', 'VIM']]","[['KRT8', 'ENO1', 'PGK1', 'DAB2', 'HINT1', 'CRYAB', 'KRT18', 'SPP1', 'SERPINA1', 'CLU', 'TPM1']]",0,3,11,0.0,0.0
CIDs09547899,ccRCC,1,17,2.0,0.25154672987883064,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'PGK1', 'DAB2', 'HINT1', 'CRYAB', 'KRT18', 'VIM', 'TPM1']]",0,0,11,0.0,0.0
CIDs09547900,ccRCC,1,17,1.0,-1.9177356616085908,[],[['CLU']],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'PGK1', 'KRT18', 'VIM']]",0,1,7,0.0,0.0
CIDs09547901,ccRCC,1,17,2.0,-0.6352489179177242,[],[],"[['DAB2', 'VIM']]",0,0,2,0.0,0.0
CIDs09547909,ccRCC,3,17,2.0,-0.592255725266438,[],[],"[['FTL', 'SERPINA1', 'KRT8', 'DAB2', 'CLU']]",0,0,5,0.0,0.0
CIDs09547915,ccRCC,1,17,2.0,0.3967538759747413,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'SPP1', 'CLU', 'VIM', 'TPM1']]",0,0,12,0.0,0.0
CIDs09547919,ccRCC,1,17,2.0,0.3967538759747413,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'SPP1', 'CLU', 'VIM', 'TPM1']]",0,0,12,0.0,0.0
CIDs09547923,ccRCC,1,17,2.0,-0.11137848585309854,[],[],"[['KRT8', 'ENO1']]",0,0,2,0.0,0.0
CIDs09547935,ccRCC,10,17,2.7,5.53300430119141,[],[],"[['KRT8', 'KRT18', 'VIM', 'TPM1', 'PEBP1', 'HINT1']]",0,0,6,0.0,0.0
CIDs09547939,ccRCC,1,17,1.0,-2.5405332859692473,[],[['SERPINA1']],"[['KRT8', 'ENO1', 'DAB2', 'FTL', 'KRT18', 'CLU', 'VIM', 'TPM1']]",0,1,8,0.0,0.0
CIDs09547940,ccRCC,1,17,1.0,-2.5405332859692473,[],[['SERPINA1']],"[['KRT8', 'ENO1', 'DAB2', 'FTL', 'KRT18', 'CLU', 'VIM', 'TPM1']]",0,1,8,0.0,0.0
CIDs09547943,ccRCC,1,17,2.0,,[],[],[['FTL']],0,0,1,0.0,0.0
CIDs09547945,ccRCC,1,17,1.0,-2.5405332859692473,[],[['SERPINA1']],"[['KRT8', 'ENO1', 'DAB2', 'FTL', 'KRT18', 'CLU', 'VIM', 'TPM1']]",0,1,8,0.0,0.0
CIDs09547958,ccRCC,1,17,2.0,0.3967538759747413,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'SPP1', 'CLU', 'VIM', 'TPM1']]",0,0,12,0.0,0.0
CIDs09547959,ccRCC,1,17,2.0,0.3967538759747413,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'SPP1', 'CLU', 'VIM', 'TPM1']]",0,0,12,0.0,0.0
CIDs09547998,ccRCC,1,17,2.0,0.23497515657440077,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PGK1', 'DAB2', 'FTL', 'KRT18', 'CD63', 'VIM', 'TPM1']]",0,0,10,0.0,0.0
CIDs09548587,ccRCC,1,17,2.0,0.07252642155445863,[],[],"[['CCND1', 'CLU']]",0,0,2,0.0,0.0
CIDs09548598,ccRCC,1,17,2.0,,[],[],"[['VIM', 'TPM1']]",0,0,2,0.0,0.0
CIDs09548602,ccRCC,8,17,2.2857142857142856,-0.40601677661783836,[],[],"[['VIM', 'ENO1', 'PEBP1', 'PGK1', 'HINT1', 'KRT18', 'FTL', 'TIMP1', 'KRT8', 'TPM1']]",0,0,10,0.0,0.0
CIDs09549064,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs09549180,ccRCC,1,17,1.0,-0.7789420453883692,[],[['CCND1']],"[['KRT8', 'ENO1', 'PEBP1', 'PGK1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'SPP1', 'CLU', 'VIM', 'TPM1']]",0,1,12,0.0,0.0
CIDs09549196,ccRCC,2,17,2.0,-0.9594593661293583,[],[['ENO1']],"[['DAB2', 'CRYAB', 'CLU', 'VIM']]",0,1,4,0.0,0.0
CIDs09549213,ccRCC,1,17,1.0,-0.8045156552675005,[],"[['ENO1', 'VIM']]","[['KRT8', 'CCND1', 'PEBP1', 'PGK1', 'DAB2', 'HINT1', 'CRYAB', 'KRT18', 'SPP1', 'CLU', 'TIMP1', 'TPM1']]",0,2,12,0.0,0.0
CIDs09549214,ccRCC,1,17,2.0,-0.11137848585309854,[],[],"[['KRT8', 'ENO1']]",0,0,2,0.0,0.0
CIDs09549217,ccRCC,1,17,3.0,1.257347795842355,[],[],[],0,0,0,0.0,0.0
CIDs09549223,ccRCC,1,17,2.0,-0.06367527664504027,[],[],"[['CCND1', 'KRT18', 'SPP1', 'VIM']]",0,0,4,0.0,0.0
CIDs09549225,ccRCC,1,17,1.0,-1.9177356616085908,[],[['CLU']],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'PGK1', 'KRT18', 'VIM']]",0,1,7,0.0,0.0
CIDs09549257,ccRCC,1,17,2.0,-0.11137848585309854,[],[],"[['KRT8', 'ENO1']]",0,0,2,0.0,0.0
CIDs09549258,ccRCC,1,17,2.0,-0.11137848585309854,[],[],"[['KRT8', 'ENO1']]",0,0,2,0.0,0.0
CIDs09549259,ccRCC,1,17,2.0,-0.11137848585309854,[],[],"[['KRT8', 'ENO1']]",0,0,2,0.0,0.0
CIDs09549295,ccRCC,2,17,2.0,0.2651985296301881,[],[],"[['KRT8', 'ENO1', 'CCND1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'CLU', 'VIM', 'TPM1', 'SPP1']]",0,0,11,0.0,0.0
CIDs09549297,ccRCC,1,17,2.0,0.4921975109090525,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'PGK1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'SPP1', 'CLU', 'VIM', 'TPM1']]",0,0,13,0.0,0.0
CIDs09549299,ccRCC,2,17,1.5,-0.48297740934920447,[],"[['KRT8', 'KRT18', 'TPM1']]","[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'PGK1', 'DAB2', 'FTL', 'KRT18', 'SPP1', 'VIM', 'TPM1', 'HINT1', 'CRYAB', 'CLU', 'CD63']]",0,3,15,0.0,0.0
CIDs09549301,ccRCC,2,17,1.0,-1.0768757115221934,[],"[['CCND1', 'PEBP1', 'VIM', 'KRT8', 'DAB2', 'KRT18']]","[['KRT8', 'ENO1', 'PGK1', 'DAB2', 'HINT1', 'CRYAB', 'KRT18', 'SPP1', 'SERPINA1', 'CLU', 'TPM1', 'PEBP1', 'FTL', 'CD63']]",0,6,14,0.0,0.0
CIDs09549303,ccRCC,1,17,2.0,0.5036627774105584,[],[],"[['KRT8', 'CCND1', 'PEBP1', 'CRYAB', 'VIM']]",0,0,5,0.0,0.0
CIDs09549326,ccRCC,11,17,2.3636363636363638,1.3124231665256747,[],[],"[['ENO1', 'PGK1', 'TIMP1', 'KRT8', 'PEBP1', 'DAB2', 'HINT1', 'FTL', 'CRYAB', 'KRT18', 'CLU', 'VIM', 'TPM1']]",0,0,13,0.0,0.0
CIDs09562060,ccRCC,2,17,2.0,0.36979362752154493,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'PGK1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'SPP1', 'CLU', 'TIMP1', 'CD63', 'VIM', 'TPM1']]",0,0,15,0.0,0.0
CIDs09567830,ccRCC,1,17,2.0,-0.519662029321727,[],[],[['PEBP1']],0,0,1,0.0,0.0
CIDs09571003,ccRCC,3,17,2.0,-0.6357000203688777,[],[],"[['PEBP1', 'DAB2', 'KRT18', 'SPP1', 'VIM', 'CCND1', 'KRT8', 'ENO1', 'FTL', 'CLU', 'TPM1']]",0,0,11,0.0,0.0
CIDs09574101,ccRCC,1,17,1.0,-2.1181203502205173,[],[['SPP1']],"[['KRT8', 'FTL', 'KRT18']]",0,1,3,0.0,0.0
CIDs09574343,ccRCC,1,17,2.0,0.32133572815035555,[],[],"[['ENO1', 'CCND1', 'PEBP1', 'CRYAB', 'VIM']]",0,0,5,0.0,0.0
CIDs09576413,ccRCC,1,17,2.0,-0.11936901194723643,[],[],"[['KRT8', 'ENO1', 'CCND1', 'CRYAB', 'KRT18', 'CLU', 'VIM']]",0,0,7,0.0,0.0
CIDs09576414,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs09576789,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs09576813,ccRCC,1,17,2.0,-0.14688974025591933,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'PGK1', 'DAB2', 'KRT18', 'SPP1', 'VIM']]",0,0,9,0.0,0.0
CIDs09576912,ccRCC,1,17,2.0,-0.2876935425877421,[],[],"[['CCND1', 'FTL', 'KRT18']]",0,0,3,0.0,0.0
CIDs09577221,ccRCC,1,17,2.0,0.37398720154587217,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'DAB2', 'SPP1', 'CLU', 'VIM']]",0,0,8,0.0,0.0
CIDs09578243,ccRCC,1,17,2.0,0.03587993136893269,[],[],"[['KRT8', 'CCND1', 'PEBP1', 'PGK1', 'CLU', 'VIM']]",0,0,6,0.0,0.0
CIDs09578572,ccRCC,1,17,1.0,-2.1181203502205173,[],[['SPP1']],"[['KRT8', 'FTL', 'KRT18']]",0,1,3,0.0,0.0
CIDs09600409,ccRCC,1,17,2.0,-0.2989493323818778,[],[],"[['CCND1', 'PEBP1', 'DAB2', 'FTL', 'KRT18', 'SPP1', 'CLU', 'VIM']]",0,0,8,0.0,0.0
CIDs09722010,ccRCC,1,17,2.0,0.3214963590522087,[],[],"[['KRT8', 'CRYAB', 'KRT18']]",0,0,3,0.0,0.0
CIDs09770924,ccRCC,1,17,2.0,0.3214963590522087,[],[],"[['KRT8', 'CRYAB', 'KRT18']]",0,0,3,0.0,0.0
CIDs09793868,ccRCC,1,17,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs09794208,ccRCC,2,17,2.5,0.30898026144304236,[],[],"[['CCND1', 'FTL']]",0,0,2,0.0,0.0
CIDs09794218,ccRCC,1,17,2.0,-0.13154784146748963,[],[],"[['KRT8', 'CCND1', 'PEBP1', 'DAB2', 'KRT18', 'SPP1', 'VIM']]",0,0,7,0.0,0.0
CIDs09795779,ccRCC,1,17,2.0,-0.27792015361486105,[],[],"[['KRT8', 'PEBP1']]",0,0,2,0.0,0.0
CIDs09796068,ccRCC,1,17,2.0,0.6484454090455746,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'PGK1', 'DAB2', 'HINT1', 'FTL', 'KRT18', 'SERPINA1', 'CLU', 'VIM', 'TPM1']]",0,0,13,0.0,0.0
CIDs09796214,ccRCC,1,17,2.0,-0.27792015361486105,[],[],"[['KRT8', 'PEBP1']]",0,0,2,0.0,0.0
CIDs09796290,ccRCC,1,17,2.0,-0.15259563694778236,[],[],"[['ENO1', 'VIM']]",0,0,2,0.0,0.0
CIDs09796590,ccRCC,1,17,2.0,-0.013815792463597773,[],[],"[['CCND1', 'KRT18', 'VIM']]",0,0,3,0.0,0.0
CIDs09796607,ccRCC,1,17,2.0,,[],[],"[['ENO1', 'VIM']]",0,0,2,0.0,0.0
CIDs09797240,ccRCC,1,17,1.0,-0.7828060223398282,[],"[['KRT8', 'CRYAB', 'KRT18']]","[['ENO1', 'CCND1', 'PEBP1', 'DAB2', 'FTL', 'SPP1', 'SERPINA1', 'CLU', 'TIMP1', 'CD63', 'VIM', 'TPM1']]",0,3,12,0.0,0.0
CIDs09797804,ccRCC,1,17,3.0,2.4031910423274994,[],[],[],0,0,0,0.0,0.0
CIDs09797857,ccRCC,1,17,2.0,-0.27384266674707397,[],[],"[['KRT8', 'ENO1', 'CCND1', 'DAB2', 'VIM', 'TPM1']]",0,0,6,0.0,0.0
CIDs09797919,ccRCC,1,17,2.0,0.09227574043857402,[],[],"[['KRT8', 'ENO1', 'CCND1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'CLU', 'VIM', 'TPM1']]",0,0,10,0.0,0.0
CIDs09798222,ccRCC,1,17,2.0,-0.5026860755727531,[],[],"[['ENO1', 'DAB2', 'VIM']]",0,0,3,0.0,0.0
CIDs09798547,ccRCC,1,17,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs09798655,ccRCC,1,17,3.0,1.2766703595916162,[],[],[],0,0,0,0.0,0.0
CIDs09798899,ccRCC,2,17,2.0,-1.0658151224673207,[],[],"[['KRT8', 'CLU', 'VIM', 'ENO1']]",0,0,4,0.0,0.0
CIDs09798914,ccRCC,1,17,2.0,-0.2876935425877421,[],[],"[['CCND1', 'FTL', 'KRT18']]",0,0,3,0.0,0.0
CIDs09799453,ccRCC,1,17,3.0,2.4031910423274994,[],[],[],0,0,0,0.0,0.0
CIDs09800721,ccRCC,1,17,2.0,-0.15259563694778236,[],[],"[['ENO1', 'VIM']]",0,0,2,0.0,0.0
CIDs09801640,ccRCC,1,17,3.0,1.538118153952166,[],[],[],0,0,0,0.0,0.0
CIDs09801742,ccRCC,1,17,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs09802187,ccRCC,1,17,2.0,-0.7023143927814063,[],[],"[['ENO1', 'SPP1', 'SERPINA1', 'VIM']]",0,0,4,0.0,0.0
CIDs09802436,ccRCC,1,17,1.0,-2.606390833074231,[],[['TIMP1']],"[['ENO1', 'DAB2', 'SPP1', 'SERPINA1', 'CD63']]",0,1,5,0.0,0.0
CIDs09803963,ccRCC,2,17,1.0,-2.634106657594068,[],"[['PEBP1', 'CLU']]","[['ENO1', 'CCND1', 'DAB2', 'FTL', 'SPP1', 'VIM', 'KRT8', 'PEBP1', 'PGK1', 'KRT18']]",0,2,10,0.0,0.0
CIDs09804204,ccRCC,1,17,2.0,-0.8287715344816659,[],[],[['VIM']],0,0,1,0.0,0.0
CIDs09804436,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs09804450,ccRCC,3,17,2.3333333333333335,0.7760000199716829,[],[],"[['KRT8', 'ENO1', 'PEBP1', 'DAB2', 'KRT18', 'SPP1', 'SERPINA1', 'VIM', 'CCND1', 'CRYAB', 'CLU']]",0,0,11,0.0,0.0
CIDs09804984,ccRCC,1,17,2.0,-0.5134873755010017,[],[],"[['ENO1', 'VIM']]",0,0,2,0.0,0.0
CIDs09804991,ccRCC,5,17,1.8,0.3563678296304054,[],[['CCND1']],"[['KRT8', 'PEBP1', 'CRYAB', 'KRT18', 'VIM', 'ENO1', 'PGK1', 'DAB2', 'HINT1', 'SPP1', 'CLU', 'TIMP1', 'TPM1', 'CCND1', 'FTL', 'SERPINA1']]",0,1,16,0.0,0.0
CIDs09805430,ccRCC,1,17,2.0,-0.2876935425877421,[],[],"[['CCND1', 'FTL', 'KRT18']]",0,0,3,0.0,0.0
CIDs09805452,ccRCC,1,17,2.0,0.09116744095291755,[],[],"[['KRT8', 'ENO1', 'PEBP1', 'DAB2', 'KRT18', 'SPP1', 'SERPINA1', 'VIM']]",0,0,8,0.0,0.0
CIDs09806014,ccRCC,1,17,2.0,-0.2406708837209705,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'DAB2', 'KRT18', 'SPP1', 'VIM']]",0,0,8,0.0,0.0
CIDs09806559,ccRCC,1,17,2.0,-0.5219091447075375,[],[],"[['ENO1', 'CCND1', 'DAB2', 'VIM']]",0,0,4,0.0,0.0
CIDs09806986,ccRCC,2,17,1.5,-0.8852530636581106,[],"[['KRT8', 'KRT18', 'VIM']]","[['KRT8', 'ENO1', 'CCND1', 'CRYAB', 'KRT18', 'TIMP1', 'VIM', 'TPM1', 'PEBP1', 'DAB2', 'CLU', 'CD63']]",0,3,12,0.0,0.0
CIDs09807170,ccRCC,1,17,1.0,-1.4954284448716222,[],"[['KRT8', 'KRT18', 'VIM']]","[['ENO1', 'CCND1', 'PEBP1', 'DAB2', 'CRYAB', 'CLU', 'CD63']]",0,3,7,0.0,0.0
CIDs09807238,ccRCC,1,17,2.0,-0.11137848585309854,[],[],"[['KRT8', 'ENO1']]",0,0,2,0.0,0.0
CIDs09807375,ccRCC,1,17,1.0,-1.4954284448716222,[],"[['KRT8', 'KRT18', 'VIM']]","[['ENO1', 'CCND1', 'PEBP1', 'DAB2', 'CRYAB', 'CLU', 'CD63']]",0,3,7,0.0,0.0
CIDs09807448,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs09807563,ccRCC,4,17,2.75,1.1611873153419692,[],[],"[['CCND1', 'DAB2', 'CLU', 'FTL', 'SERPINA1', 'CD63']]",0,0,6,0.0,0.0
CIDs09807737,ccRCC,1,17,1.0,-2.1181203502205173,[],[['SPP1']],"[['KRT8', 'FTL', 'KRT18']]",0,1,3,0.0,0.0
CIDs09808345,ccRCC,1,17,2.0,-0.11137848585309854,[],[],"[['KRT8', 'ENO1']]",0,0,2,0.0,0.0
CIDs09808564,ccRCC,1,17,1.0,-2.1373121679160416,[],[['SERPINA1']],"[['DAB2', 'FTL', 'TIMP1', 'CD63']]",0,1,4,0.0,0.0
CIDs09808673,ccRCC,1,17,1.0,-2.606390833074231,[],[['TIMP1']],"[['ENO1', 'DAB2', 'SPP1', 'SERPINA1', 'CD63']]",0,1,5,0.0,0.0
CIDs09808844,ccRCC,1,17,2.0,0.38698006657385814,[],[],"[['KRT8', 'ENO1', 'CCND1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'SPP1', 'CLU', 'VIM', 'TPM1']]",0,0,11,0.0,0.0
CIDs09808874,ccRCC,1,17,1.0,-2.1373121679160416,[],[['SERPINA1']],"[['DAB2', 'FTL', 'TIMP1', 'CD63']]",0,1,4,0.0,0.0
CIDs09808998,ccRCC,1,17,2.0,1.1277004821505803,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'PGK1', 'DAB2', 'KRT18', 'SPP1', 'VIM', 'TPM1']]",0,0,10,0.0,0.0
CIDs09809329,ccRCC,1,17,2.0,,[],[],"[['ENO1', 'VIM']]",0,0,2,0.0,0.0
CIDs09809478,ccRCC,1,17,2.0,-0.11137848585309854,[],[],"[['KRT8', 'ENO1']]",0,0,2,0.0,0.0
CIDs09809562,ccRCC,1,17,2.0,-0.11936901194723643,[],[],"[['KRT8', 'ENO1', 'CCND1', 'CRYAB', 'KRT18', 'CLU', 'VIM']]",0,0,7,0.0,0.0
CIDs09809714,ccRCC,16,17,1.8125,-0.27829982628625827,[],"[['ENO1', 'PEBP1', 'CD63', 'VIM']]","[['KRT8', 'ENO1', 'CCND1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'CLU', 'VIM', 'TPM1', 'PEBP1', 'SPP1', 'PGK1', 'SERPINA1', 'CD63', 'HINT1', 'TIMP1']]",0,4,17,0.0,0.0
CIDs09809961,ccRCC,1,17,2.0,0.06180587738048977,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'DAB2', 'KRT18', 'VIM', 'TPM1']]",0,0,8,0.0,0.0
CIDs09810139,ccRCC,2,17,2.0,-1.0604165378793335,[],[],"[['PEBP1', 'DAB2', 'KRT18', 'SPP1', 'VIM', 'KRT8', 'CCND1']]",0,0,7,0.0,0.0
CIDs09810305,ccRCC,1,17,2.0,0.06180587738048977,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'DAB2', 'KRT18', 'VIM', 'TPM1']]",0,0,8,0.0,0.0
CIDs09811357,ccRCC,1,17,2.0,-0.6560452366228334,[],[],"[['ENO1', 'CCND1', 'PEBP1', 'DAB2', 'KRT18', 'SPP1', 'VIM']]",0,0,7,0.0,0.0
CIDs09811611,ccRCC,1,17,2.0,0.38698006657385814,[],[],"[['KRT8', 'ENO1', 'CCND1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'SPP1', 'CLU', 'VIM', 'TPM1']]",0,0,11,0.0,0.0
CIDs09811686,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs09811733,ccRCC,1,17,2.0,0.09116744095291755,[],[],"[['KRT8', 'ENO1', 'PEBP1', 'DAB2', 'KRT18', 'SPP1', 'SERPINA1', 'VIM']]",0,0,8,0.0,0.0
CIDs09811830,ccRCC,1,17,2.0,,[],[],"[['PEBP1', 'DAB2', 'KRT18', 'SPP1', 'VIM']]",0,0,5,0.0,0.0
CIDs09811889,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs09812937,ccRCC,1,17,2.0,-0.07975711065559749,[],[],"[['DAB2', 'SPP1', 'VIM']]",0,0,3,0.0,0.0
CIDs09813758,ccRCC,1,17,1.0,-1.383998516994773,[],[['PEBP1']],"[['KRT8', 'ENO1', 'CCND1', 'PGK1', 'DAB2', 'CRYAB', 'KRT18', 'SPP1', 'CLU', 'CD63', 'VIM']]",0,1,11,0.0,0.0
CIDs09814674,ccRCC,1,17,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs09815331,ccRCC,1,17,2.0,,[],[],"[['ENO1', 'VIM']]",0,0,2,0.0,0.0
CIDs09815515,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs09815538,ccRCC,2,17,2.0,0.1333259433371991,[],[],"[['ENO1', 'CCND1', 'PEBP1', 'PGK1', 'DAB2', 'KRT18', 'SPP1', 'VIM', 'TPM1', 'KRT8']]",0,0,10,0.0,0.0
