Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
CHEMBL157101,ccRCC,2,90,1.5,-0.2907596485812762,[],[['PTGS2']],"[['PRKACA', 'CCND1', 'AKT1', 'FN1', 'CASP3', 'UBC', 'VEGFA', 'CTNNB1', 'EGFR', 'MAPK1', 'LDLR', 'HSPA8', 'KRT18', 'SRC', 'MAPK3', 'TNF', 'JUN', 'FOS', 'MYC', 'CCL2', 'STAT3', 'PPARG', 'TP53', 'ESR1', 'HSP90AA1', 'MAPK14', 'ITGAM', 'MAPK8', 'IL2', 'EP300', 'STAT1', 'APP', 'TPI1', 'ALB', 'ERBB2', 'TIMP1']]",0,1,36,0.0,0.0
CHEMBL1607,ccRCC,6,90,0.8,-2.9418721811075605,[['CASP3']],"[['PRKACA', 'AKT1', 'CTNNB1', 'KRT18', 'CDC42', 'MAPK14', 'CDH1', 'KRT8', 'VIM', 'APP', 'UBC', 'CASP3', 'JUN', 'MYC', 'TP53', 'PGK1', 'MAPK1', 'PTEN', 'MAPK3', 'STAT3', 'HSP90AA1', 'EP300']]","[['CCND1', 'PTGS2', 'AKT1', 'MMP2', 'FN1', 'DAB2', 'PKM', 'CASP3', 'GAPDH', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'PTPRC', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'MAPK3', 'HRAS', 'FOS', 'ACTB', 'SPP1', 'VDAC1', 'PEBP1', 'STAT3', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'KRT8', 'EP300', 'CFL1', 'VIM', 'STAT1', 'APP', 'ERBB2', 'PRKACA', 'HGF', 'RPS27A', 'CD63', 'STAT5A', 'UBC', 'VEGFA', 'LDLR', 'CLU', 'TNF', 'JUN', 'CXCR4', 'MYC', 'RAC2', 'POLR2E', 'CCL2', 'PPARG', 'IL1B', 'INS', 'ITGAM', 'MAPK8', 'CRYAB', 'IL2', 'ACTG1', 'ENO1', 'TPI1', 'TLR2', 'CYCS', 'ALB', 'TLR4', 'CDH1', 'TPM1', 'PGK1', 'CCL5', 'IL6', 'CXCL8', 'HINT1', 'LEP']]",1,22,77,0.011111111111111112,0.001851851851851852
CHEMBL1616046,ccRCC,1,90,2.0,0.44251119436839514,[],[],"[['TP53', 'MAPK14', 'FTL']]",0,0,3,0.0,0.0
CHEMBL1628227,ccRCC,1,90,1.0,,[],"[['PRKACA', 'IL6']]","[['CCND1', 'AKT1', 'MMP2', 'DAB2', 'RPS27A', 'PKM', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'PTPRC', 'KRT18', 'SRC', 'CD44', 'MAPK3', 'FOS', 'SPP1', 'PEBP1', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'KRT8', 'EP300', 'CFL1', 'VIM', 'ERBB2']]",0,2,31,0.0,0.0
CHEMBL1637,ccRCC,11,90,1.3636363636363635,-0.550469089746231,"[['CASP3', 'EGFR']]","[['TP53', 'CDH1', 'CASP3', 'MAPK1', 'SRC', 'ACTB', 'ESR1', 'EP300', 'AKT1', 'CTNNB1', 'KRT18', 'CDC42', 'MAPK14', 'KRT8', 'VIM', 'APP', 'PRKACA', 'MAPK3', 'HRAS', 'MYC', 'VDAC1', 'MAPK8', 'CYCS', 'TPM1', 'FN1', 'RPS27A', 'STAT5A', 'GAPDH', 'UBC', 'PTPRC', 'HSPA8', 'CD44', 'STAT3', 'CFL1', 'STAT1', 'TPI1', 'EGF', 'TLR2', 'TLR4', 'ERBB2']]","[['JUN', 'SEC61G', 'PRKACA', 'CCND1', 'PTGS2', 'AKT1', 'MMP2', 'DAB2', 'RPS27A', 'PKM', 'CASP3', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'HSPA8', 'KRT18', 'SRC', 'MAPK3', 'MYC', 'POLR2E', 'PEBP1', 'PPARG', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'ACTG1', 'KRT8', 'EP300', 'VIM', 'ENO1', 'APP', 'FTL', 'ERBB2', 'HINT1', 'TPM1', 'FN1', 'HLA-E', 'STAT5A', 'PGK1', 'GAPDH', 'CXCL12', 'PTPRC', 'LDLR', 'CD44', 'CLU', 'HRAS', 'TNF', 'CXCR4', 'FOS', 'CCL5', 'RAC2', 'VDAC1', 'CCL2', 'STAT3', 'IL1B', 'IL2', 'CDH1', 'IL6', 'SERPINA1', 'CFL1', 'CST3', 'STAT1', 'TPI1', 'EGF', 'CYCS', 'ALB', 'TP53', 'HGF', 'CD63', 'VEGFA', 'ACTB', 'INS', 'ITGAM', 'CRYAB', 'TLR2', 'TLR4', 'SPP1', 'CXCL8', 'MMP9', 'LEP', 'DECR1']]",2,40,86,0.022222222222222223,0.00202020202020202
CHEMBL167150,ccRCC,1,90,3.0,,[],[],[],0,0,0,0.0,0.0
CHEMBL1675,ccRCC,38,90,1.5333333333333334,-2.7691669449464094,[['LDLR']],"[['HGF', 'CCL5', 'CXCL8', 'PRKACA', 'DAB2', 'SRC', 'TIMP1', 'MMP9', 'SERPINA1', 'APP', 'ALB', 'CXCR4', 'CTNNB1', 'CDH1', 'LDLR', 'HSPA8', 'HSP90AA1', 'FN1', 'CLU', 'ESR1', 'VEGFA', 'MAPK14']]","[['PRKACA', 'MMP2', 'FN1', 'CD63', 'CXCL12', 'VEGFA', 'CTNNB1', 'SRC', 'CD44', 'JUN', 'CXCR4', 'FOS', 'ACTB', 'CCL2', 'INS', 'CREB1', 'ITGAM', 'MMP9', 'ACTG1', 'CDH1', 'SERPINA1', 'STAT1', 'FTL', 'SEC61G', 'CCND1', 'PTGS2', 'AKT1', 'RPS27A', 'PKM', 'HLA-E', 'STAT5A', 'CASP3', 'GAPDH', 'UBC', 'EGFR', 'MAPK1', 'PTEN', 'PTPRC', 'LDLR', 'HSPA8', 'KRT18', 'CLU', 'MAPK3', 'HRAS', 'TNF', 'MYC', 'SPP1', 'VDAC1', 'POLR2E', 'PEBP1', 'STAT3', 'TP53', 'IL1B', 'CDC42', 'ESR1', 'HSP90AA1', 'MAPK14', 'MAPK8', 'CRYAB', 'IL2', 'KRT8', 'EP300', 'CFL1', 'VIM', 'ENO1', 'CXCL8', 'TLR2', 'ALB', 'TLR4', 'LEP', 'ERBB2', 'CST3', 'APP', 'DAB2', 'HGF', 'CCL5', 'PPARG', 'TPM1', 'EGF', 'TPI1', 'CYCS', 'TIMP1']]",1,22,82,0.011111111111111112,0.00029239766081871346
CHEMBL1697717,ccRCC,3,90,1.5,-0.6325330457811108,[],"[['PRKACA', 'STAT5A', 'MAPK1', 'CLU', 'MAPK3', 'JUN', 'FOS', 'STAT3', 'TP53', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'IL6']]","[['CCND1', 'PTGS2', 'AKT1', 'TPM1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'HLA-E', 'CASP3', 'PGK1', 'GAPDH', 'UBC', 'CXCL12', 'CTNNB1', 'EGFR', 'PTEN', 'PTPRC', 'LDLR', 'HSPA8', 'KRT18', 'SRC', 'TIMP1', 'CD44', 'HRAS', 'TNF', 'CXCR4', 'MYC', 'CCL5', 'ACTB', 'VDAC1', 'POLR2E', 'PEBP1', 'CCL2', 'PPARG', 'IL1B', 'CDC42', 'INS', 'ESR1', 'CRYAB', 'IL2', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'TPI1', 'FTL', 'EGF', 'CXCL8', 'TLR2', 'ALB', 'TLR4', 'LEP', 'ERBB2']]",0,14,60,0.0,0.0
CHEMBL1729,ccRCC,7,90,1.8571428571428572,0.17177566695141558,[],[['PRKACA']],"[['CCND1', 'CASP3', 'GAPDH', 'CTNNB1', 'EGFR', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'FOS', 'MYC', 'TP53', 'ESR1', 'HSP90AA1', 'CREB1', 'CFL1', 'VIM', 'ALB', 'ERBB2', 'JUN', 'APP', 'PRKACA', 'AKT1', 'FN1', 'UBC', 'VEGFA', 'MAPK1', 'LDLR', 'MAPK3', 'TNF', 'CCL2', 'STAT3', 'PPARG', 'MAPK14', 'ITGAM', 'MAPK8', 'IL2', 'EP300', 'STAT1', 'TPI1', 'HLA-E', 'PTEN', 'KRT8', 'SERPINA1', 'ACTB', 'IL1B', 'CDH1', 'RPS27A', 'STAT5A', 'PTPRC', 'CXCR4', 'ACTG1']]",0,1,52,0.0,0.0
CHEMBL1740513,ccRCC,1,90,1.0,-0.9013710624210932,[],"[['RPS27A', 'UBC', 'VIM']]","[['PRKACA', 'CCND1', 'AKT1', 'STAT5A', 'CASP3', 'GAPDH', 'EGFR', 'MAPK1', 'PTEN', 'HSPA8', 'SRC', 'TIMP1', 'MAPK3', 'HRAS', 'TNF', 'JUN', 'CXCR4', 'FOS', 'MYC', 'ACTB', 'VDAC1', 'POLR2E', 'STAT3', 'PPARG', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'ACTG1', 'CDH1', 'EP300', 'ENO1', 'STAT1', 'ERBB2']]",0,3,37,0.0,0.0
CHEMBL177367,ccRCC,1,90,2.0,0.277619969396612,[],[],"[['FN1', 'MMP9', 'ACTG1', 'APP']]",0,0,4,0.0,0.0
CHEMBL187709,ccRCC,1,90,2.0,2.960833218155876,[],[],"[['PRKACA', 'AKT1', 'RPS27A', 'PKM', 'CASP3', 'PGK1', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'HSPA8', 'SRC', 'CLU', 'MAPK3', 'TNF', 'JUN', 'MYC', 'ACTB', 'VDAC1', 'POLR2E', 'STAT3', 'PPARG', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'ACTG1', 'CDH1', 'EP300', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'CYCS', 'ALB']]",0,0,38,0.0,0.0
CHEMBL1909072,ccRCC,1,90,2.0,0.13981680465000693,[],[],"[['AKT1', 'MAPK1', 'MAPK3', 'MAPK14', 'MAPK8']]",0,0,5,0.0,0.0
CHEMBL2079699,ccRCC,1,90,1.0,-0.06298328015838242,[],"[['CTNNB1', 'EGFR', 'PTPRC', 'SRC', 'CXCR4', 'ESR1']]","[['PRKACA', 'CCND1', 'PTGS2', 'AKT1', 'TPM1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'CD63', 'PKM', 'HLA-E', 'STAT5A', 'CASP3', 'GAPDH', 'UBC', 'CXCL12', 'VEGFA', 'MAPK1', 'PTEN', 'HSPA8', 'KRT18', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'TNF', 'JUN', 'FOS', 'MYC', 'CCL5', 'ACTB', 'SPP1', 'VDAC1', 'PEBP1', 'STAT3', 'TP53', 'CDC42', 'INS', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'IL2', 'ACTG1', 'CDH1', 'KRT8', 'IL6', 'EP300', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'TPI1', 'FTL', 'EGF', 'TLR2', 'CYCS', 'ALB', 'TLR4', 'ERBB2']]",0,6,62,0.0,0.0
CHEMBL2104445,ccRCC,1,90,2.0,0.4362197397708117,[],[],[['MAPK14']],0,0,1,0.0,0.0
CHEMBL2104993,ccRCC,2,90,2.0,-0.047463354154408395,[],[],"[['HLA-E', 'EGFR', 'PTEN', 'LDLR', 'HSPA8', 'KRT18', 'MAPK3', 'TP53', 'HSP90AA1', 'KRT8', 'SERPINA1', 'AKT1', 'RPS27A', 'GAPDH', 'UBC', 'MAPK1', 'JUN', 'MYC', 'ACTB', 'SPP1', 'VDAC1', 'CREB1', 'VIM', 'ENO1', 'APP', 'ERBB2']]",0,0,26,0.0,0.0
CHEMBL2105722,ccRCC,1,90,1.0,-0.642619661035394,[],"[['STAT5A', 'MAPK1', 'SRC', 'MAPK3', 'ESR1', 'HSP90AA1']]","[['PRKACA', 'CCND1', 'AKT1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'CASP3', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'PTEN', 'PTPRC', 'HSPA8', 'CD44', 'CLU', 'HRAS', 'TNF', 'JUN', 'CXCR4', 'FOS', 'MYC', 'CCL5', 'ACTB', 'SPP1', 'VDAC1', 'PEBP1', 'CCL2', 'STAT3', 'PPARG', 'TP53', 'CDC42', 'CREB1', 'MAPK14', 'MAPK8', 'IL2', 'ACTG1', 'CDH1', 'KRT8', 'IL6', 'EP300', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'CXCL8', 'TLR2', 'ALB', 'TLR4', 'ERBB2']]",0,6,52,0.0,0.0
CHEMBL2107297,ccRCC,2,90,1.5,-0.082492859722247,[],"[['FOS', 'STAT3', 'STAT1']]","[['PRKACA', 'CCND1', 'AKT1', 'RPS27A', 'STAT5A', 'GAPDH', 'UBC', 'EGFR', 'MAPK1', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'CLU', 'MAPK3', 'TNF', 'JUN', 'CXCR4', 'MYC', 'CCL5', 'ACTB', 'VDAC1', 'POLR2E', 'CCL2', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'CRYAB', 'IL2', 'ACTG1', 'KRT8', 'IL6', 'EP300', 'CFL1', 'VIM', 'ENO1', 'APP', 'CXCL8', 'LEP', 'ERBB2', 'MMP2', 'FN1', 'DAB2', 'PKM', 'HLA-E', 'CASP3', 'PTEN', 'PTPRC', 'HRAS', 'FOS', 'SPP1', 'PEBP1', 'STAT3', 'IL1B', 'SERPINA1', 'STAT1']]",0,3,60,0.0,0.0
CHEMBL2107386,ccRCC,1,90,2.0,0.6346209278543393,[],[],"[['PRKACA', 'CCND1', 'MMP2', 'FN1', 'CASP3', 'GAPDH', 'UBC', 'CXCL12', 'VEGFA', 'CTNNB1', 'EGFR', 'MAPK1', 'LDLR', 'HSPA8', 'KRT18', 'SRC', 'MAPK3', 'TNF', 'JUN', 'CXCR4', 'MYC', 'ACTB', 'SPP1', 'VDAC1', 'CCL2', 'TP53', 'IL1B', 'ESR1', 'HSP90AA1', 'MAPK14', 'ITGAM', 'MAPK8', 'MMP9', 'IL2', 'CDH1', 'EP300', 'SERPINA1', 'VIM', 'ENO1', 'STAT1', 'TPI1', 'CXCL8', 'ALB']]",0,0,43,0.0,0.0
CHEMBL2108780,ccRCC,23,90,1.8181818181818181,0.7499340719829372,[['ALB']],"[['RPS27A', 'UBC', 'EGFR', 'TNF', 'ESR1', 'PRKACA', 'AKT1', 'PGK1', 'MAPK3', 'FN1', 'CST3', 'PKM', 'ENO1']]","[['RPS27A', 'GAPDH', 'UBC', 'EGFR', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'VDAC1', 'PEBP1', 'CDC42', 'ESR1', 'HSP90AA1', 'ACTG1', 'STAT1', 'APP', 'CYCS', 'DECR1', 'PRKACA', 'AKT1', 'MMP2', 'CASP3', 'CTNNB1', 'IL1B', 'CREB1', 'MAPK14', 'CDH1', 'CFL1', 'LEP', 'CCND1', 'PGK1', 'PTEN', 'JUN', 'CXCR4', 'MYC', 'ACTB', 'CCL2', 'TP53', 'EP300', 'VIM', 'ENO1', 'TPI1', 'ERBB2', 'MAPK1', 'MAPK3', 'TNF', 'FOS', 'STAT3', 'MAPK8', 'SERPINA1', 'ALB', 'HINT1', 'TPM1', 'FN1', 'DAB2', 'PKM', 'STAT5A', 'PTPRC', 'CLU', 'HRAS', 'CCL5', 'SPP1', 'POLR2E', 'PPARG', 'INS', 'CRYAB', 'KRT8', 'IL6', 'FTL', 'EGF', 'CXCL8', 'TLR2', 'TLR4', 'HGF', 'CST3', 'SEC61G', 'CXCL12', 'LDLR', 'ITGAM', 'MMP9']]",1,13,80,0.011111111111111112,0.00048309178743961357
CHEMBL2108866,ccRCC,1,90,2.0,,[],[],"[['PRKACA', 'SRC', 'MYC']]",0,0,3,0.0,0.0
CHEMBL2108986,ccRCC,4,90,1.75,-0.8842892979012323,[],"[['PRKACA', 'MAPK1', 'MAPK3']]","[['AKT1', 'MMP2', 'DAB2', 'PKM', 'EGFR', 'PTPRC', 'KRT18', 'SRC', 'CD44', 'SPP1', 'PEBP1', 'TP53', 'CDC42', 'EP300', 'VIM', 'ERBB2', 'CCND1', 'RPS27A', 'STAT5A', 'GAPDH', 'UBC', 'CTNNB1', 'HSPA8', 'HRAS', 'JUN', 'CXCR4', 'FOS', 'MYC', 'ACTB', 'POLR2E', 'STAT3', 'PPARG', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'KRT8', 'CFL1', 'STAT1', 'MAPK1', 'MAPK3']]",0,3,42,0.0,0.0
CHEMBL2142890,ccRCC,3,90,2.0,-0.36650210446004555,[],[],"[['PRKACA', 'AKT1', 'RPS27A', 'PKM', 'PGK1', 'GAPDH', 'UBC', 'EGFR', 'MAPK1', 'HSPA8', 'KRT18', 'SRC', 'MAPK3', 'HRAS', 'MYC', 'ACTB', 'VDAC1', 'PEBP1', 'TP53', 'HSP90AA1', 'MAPK8', 'KRT8', 'CFL1', 'VIM', 'ENO1', 'APP', 'TPI1']]",0,0,27,0.0,0.0
CHEMBL2220442,ccRCC,14,90,1.3571428571428572,-1.201387607193346,[['LDLR']],"[['PRKACA', 'RPS27A', 'UBC', 'MAPK8', 'LDLR', 'ESR1', 'APP', 'ALB', 'FN1', 'CLU', 'AKT1', 'HSP90AA1', 'HSPA8', 'EGFR', 'ITGAM', 'DAB2']]","[['AKT1', 'MMP2', 'CTNNB1', 'EGFR', 'PTEN', 'LDLR', 'HSPA8', 'SRC', 'MYC', 'TP53', 'IL1B', 'CDC42', 'ESR1', 'MAPK14', 'EP300', 'APP', 'ALB', 'LEP', 'PRKACA', 'CXCL12', 'MAPK1', 'PTPRC', 'CD44', 'JUN', 'CCL5', 'ACTB', 'CCL2', 'STAT3', 'ITGAM', 'MAPK8', 'CDH1', 'CCND1', 'FN1', 'DAB2', 'PKM', 'CASP3', 'GAPDH', 'UBC', 'VEGFA', 'KRT18', 'MAPK3', 'HRAS', 'TNF', 'SPP1', 'VDAC1', 'PEBP1', 'HSP90AA1', 'CREB1', 'MMP9', 'IL2', 'KRT8', 'VIM', 'ENO1', 'STAT1', 'TPI1', 'ERBB2', 'PTGS2', 'HINT1', 'CLU', 'CXCR4', 'FOS', 'RAC2', 'PPARG', 'ACTG1', 'CFL1', 'TLR2', 'CYCS', 'CD63', 'STAT5A', 'TIMP1', 'INS', 'CRYAB', 'SERPINA1', 'CST3', 'CXCL8', 'TLR4', 'HGF', 'FTL', 'RPS27A', 'EGF', 'IL6', 'TPM1', 'PGK1', 'HLA-E', 'POLR2E']]",1,16,85,0.011111111111111112,0.0007936507936507937
CHEMBL2311071,ccRCC,2,90,1.0,-1.49755210874644,[['TP53']],"[['PRKACA', 'PTGS2', 'MMP2', 'RPS27A', 'UBC', 'EGFR', 'MAPK1', 'PTEN', 'HSPA8', 'MAPK3', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'EP300']]","[['CCND1', 'AKT1', 'TPM1', 'FN1', 'DAB2', 'CD63', 'PKM', 'STAT5A', 'CASP3', 'PGK1', 'GAPDH', 'CXCL12', 'VEGFA', 'CTNNB1', 'PTPRC', 'LDLR', 'KRT18', 'SRC', 'TIMP1', 'CD44', 'CLU', 'HRAS', 'TNF', 'JUN', 'CXCR4', 'FOS', 'MYC', 'CCL5', 'ACTB', 'SPP1', 'RAC2', 'VDAC1', 'POLR2E', 'PEBP1', 'CCL2', 'STAT3', 'PPARG', 'IL1B', 'INS', 'ITGAM', 'CRYAB', 'IL2', 'ACTG1', 'CDH1', 'KRT8', 'IL6', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'TPI1', 'FTL', 'EGF', 'CXCL8', 'TLR2', 'CYCS', 'ALB', 'TLR4', 'ERBB2']]",1,17,60,0.011111111111111112,0.005555555555555556
CHEMBL252556,ccRCC,1,90,2.0,0.5710032447535799,[],[],"[['PRKACA', 'AKT1', 'TPM1', 'MMP2', 'FN1', 'STAT5A', 'CTNNB1', 'EGFR', 'MAPK1', 'PTPRC', 'SRC', 'CD44', 'MAPK3', 'HRAS', 'CXCR4', 'SPP1', 'STAT3', 'IL1B', 'CDC42', 'MMP9', 'IL2', 'SERPINA1', 'ENO1', 'STAT1', 'APP', 'LEP', 'ERBB2']]",0,0,27,0.0,0.0
CHEMBL256087,ccRCC,3,90,1.0,,[],[['PRKACA']],"[['CCND1', 'CTNNB1', 'EGFR', 'SRC', 'CD44', 'FOS', 'TP53', 'ESR1', 'HSP90AA1', 'CREB1', 'CFL1', 'VIM', 'ERBB2']]",0,1,13,0.0,0.0
CHEMBL266481,ccRCC,2,90,2.0,0.18510618146807,[],[],"[['MAPK8', 'CRYAB', 'CCND1', 'RPS27A', 'PKM', 'UBC', 'EGFR', 'MAPK1', 'HSPA8', 'SRC', 'MAPK3', 'TNF', 'JUN', 'ACTB', 'POLR2E', 'CDC42', 'ESR1', 'HSP90AA1', 'CFL1', 'VIM']]",0,0,20,0.0,0.0
CHEMBL27193,ccRCC,1,90,1.0,-0.6448388762790674,[],"[['PRKACA', 'AKT1', 'UBC', 'SRC', 'IL1B', 'CREB1']]","[['CCND1', 'TPM1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'STAT5A', 'CASP3', 'GAPDH', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'PTPRC', 'HSPA8', 'KRT18', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'JUN', 'CXCR4', 'FOS', 'MYC', 'CCL5', 'ACTB', 'SPP1', 'POLR2E', 'PEBP1', 'STAT3', 'TP53', 'CDC42', 'INS', 'ESR1', 'HSP90AA1', 'MAPK14', 'MAPK8', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'FTL', 'EGF', 'ALB', 'ERBB2']]",0,6,51,0.0,0.0
CHEMBL279816,ccRCC,21,90,1.8333333333333333,-0.23134629714085325,[],"[['TP53', 'EGFR', 'MAPK14', 'MAPK8', 'VDAC1', 'STAT1', 'CYCS', 'PRKACA', 'PTGS2']]","[['CCND1', 'AKT1', 'MAPK1', 'SRC', 'MAPK3', 'JUN', 'PEBP1', 'TP53', 'ESR1', 'EP300', 'VIM', 'PRKACA', 'TPM1', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'UBC', 'EGFR', 'PTPRC', 'HSPA8', 'KRT18', 'CLU', 'HRAS', 'CCL5', 'CDC42', 'MAPK14', 'ACTG1', 'KRT8', 'CFL1', 'ENO1', 'APP', 'FTL', 'EGF', 'ALB', 'ERBB2', 'PTGS2', 'MMP2', 'CTNNB1', 'PTEN', 'FOS', 'ACTB', 'HSP90AA1', 'CREB1', 'MAPK8', 'IL6', 'CASP3', 'VEGFA', 'LDLR', 'TNF', 'MYC', 'CCL2', 'ITGAM', 'IL2', 'STAT1', 'TPI1', 'STAT5A', 'PGK1', 'GAPDH', 'CD44', 'SPP1', 'VDAC1', 'STAT3', 'PPARG', 'CRYAB', 'CDH1', 'TLR2', 'TLR4', 'CYCS', 'RAC2', 'CXCR4']]",0,9,71,0.0,0.0
CHEMBL282042,ccRCC,3,90,1.5,-0.5405423894522706,[],[['PRKACA']],"[['CCND1', 'PTGS2', 'AKT1', 'MMP2', 'FN1', 'DAB2', 'PKM', 'CASP3', 'GAPDH', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'PTPRC', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'MAPK3', 'HRAS', 'FOS', 'ACTB', 'SPP1', 'VDAC1', 'PEBP1', 'STAT3', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'KRT8', 'EP300', 'CFL1', 'VIM', 'STAT1', 'APP', 'ERBB2', 'PRKACA', 'UBC', 'VEGFA', 'LDLR', 'TNF', 'JUN', 'MYC', 'CCL2', 'PPARG', 'ITGAM', 'MAPK8', 'IL2', 'TPI1', 'ALB']]",0,1,53,0.0,0.0
CHEMBL306043,ccRCC,1,90,1.0,-1.0809777628609818,[],"[['FN1', 'MAPK3', 'LEP']]","[['PRKACA', 'HGF', 'STAT5A', 'CXCL12', 'CTNNB1', 'EGFR', 'MAPK1', 'PTPRC', 'SRC', 'CD44', 'CLU', 'JUN', 'FOS', 'MYC', 'CCL5', 'STAT3', 'PPARG', 'TP53', 'IL1B', 'ESR1', 'CREB1', 'MAPK14', 'ITGAM', 'MAPK8', 'MMP9', 'KRT8', 'IL6', 'EP300', 'STAT1', 'ALB']]",0,3,30,0.0,0.0
CHEMBL316561,ccRCC,3,90,2.3333333333333335,0.895605027790613,[],[['SRC']],"[['PRKACA', 'CCND1', 'AKT1', 'FN1', 'DAB2', 'RPS27A', 'STAT5A', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'HSPA8', 'CD44', 'HRAS', 'MYC', 'ACTB', 'VDAC1', 'STAT3', 'CDC42', 'INS', 'ESR1', 'HSP90AA1', 'CDH1', 'EP300', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'FTL', 'ALB', 'ERBB2']]",0,1,31,0.0,0.0
CHEMBL325109,ccRCC,2,90,2.0,0.7993204826634049,[],[],"[['PRKACA', 'TPM1', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'UBC', 'EGFR', 'MAPK1', 'PTPRC', 'HSPA8', 'KRT18', 'SRC', 'CLU', 'MAPK3', 'HRAS', 'CCL5', 'CDC42', 'ESR1', 'MAPK14', 'ACTG1', 'KRT8', 'EP300', 'CFL1', 'ENO1', 'APP', 'FTL', 'EGF', 'ALB', 'ERBB2', 'GAPDH', 'CD44', 'TNF', 'JUN', 'ACTB', 'VDAC1', 'PEBP1', 'HSP90AA1', 'CRYAB', 'VIM', 'STAT1', 'CXCL8', 'CYCS']]",0,0,43,0.0,0.0
CHEMBL33986,ccRCC,3,90,1.3333333333333333,-1.0716284499086037,[],"[['FOS', 'STAT3', 'STAT1', 'UBC']]","[['PRKACA', 'CCND1', 'AKT1', 'RPS27A', 'STAT5A', 'GAPDH', 'UBC', 'EGFR', 'MAPK1', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'CLU', 'MAPK3', 'TNF', 'JUN', 'CXCR4', 'MYC', 'CCL5', 'ACTB', 'VDAC1', 'POLR2E', 'CCL2', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'CRYAB', 'IL2', 'ACTG1', 'KRT8', 'IL6', 'EP300', 'CFL1', 'VIM', 'ENO1', 'APP', 'CXCL8', 'LEP', 'ERBB2', 'CTNNB1', 'PTEN', 'CDH1', 'MMP2', 'FN1', 'DAB2', 'PKM', 'HLA-E', 'CASP3', 'PTPRC', 'HRAS', 'FOS', 'SPP1', 'PEBP1', 'STAT3', 'IL1B', 'SERPINA1', 'STAT1']]",0,4,62,0.0,0.0
