Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
CIDs44332786,ccRCC,1,23,2.0,,[],[],[['CST3']],0,0,1,0.0,0.0
CIDs44333049,ccRCC,1,23,2.0,-0.16761867108373568,[],[],"[['FTL', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CLU', 'CFL1', 'ENO1', 'TPM1']]",0,0,9,0.0,0.0
CIDs44333058,ccRCC,1,23,3.0,1.3623731522826654,[],[],[],0,0,0,0.0,0.0
CIDs44335519,ccRCC,1,23,2.0,-0.5600619785417528,[],[],"[['VIM', 'HLA-E', 'SERPINA1', 'SPP1', 'ENO1']]",0,0,5,0.0,0.0
CIDs44335530,ccRCC,1,23,2.0,0.1186375593631421,[],[],"[['VIM', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'TPM1']]",0,0,10,0.0,0.0
CIDs44335604,ccRCC,1,23,2.0,,[],[],"[['VIM', 'ENO1']]",0,0,2,0.0,0.0
CIDs44336170,ccRCC,1,23,3.0,1.751249150023796,[],[],[],0,0,0,0.0,0.0
CIDs44336365,ccRCC,3,23,2.3333333333333335,0.9973848627586419,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'CCND1', 'CRYAB', 'CLU']]",0,0,14,0.0,0.0
CIDs44337241,ccRCC,1,23,2.0,-0.20482618031394736,[],[],"[['VIM', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'SPP1', 'KRT18', 'CFL1']]",0,0,8,0.0,0.0
CIDs44337683,ccRCC,1,23,3.0,1.3623731522826654,[],[],[],0,0,0,0.0,0.0
CIDs44338484,ccRCC,1,23,2.0,-0.04667600280093371,[],[],"[['VIM', 'CCND1', 'KRT8', 'CRYAB', 'KRT18', 'CLU', 'CFL1', 'ENO1']]",0,0,8,0.0,0.0
CIDs44338523,ccRCC,1,23,2.0,-0.04667600280093371,[],[],"[['VIM', 'CCND1', 'KRT8', 'CRYAB', 'KRT18', 'CLU', 'CFL1', 'ENO1']]",0,0,8,0.0,0.0
CIDs44339199,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs44339563,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44339655,ccRCC,1,23,2.0,-0.34720835696164454,[],[],"[['VIM', 'CCND1', 'DAB2', 'CFL1', 'ENO1']]",0,0,5,0.0,0.0
CIDs44340049,ccRCC,1,23,2.0,-0.34720835696164454,[],[],"[['VIM', 'CCND1', 'DAB2', 'CFL1', 'ENO1']]",0,0,5,0.0,0.0
CIDs44340627,ccRCC,1,23,2.0,-0.691939188692768,[],[],"[['PTPRC', 'SPP1']]",0,0,2,0.0,0.0
CIDs44340671,ccRCC,1,23,2.0,-0.691939188692768,[],[],"[['PTPRC', 'SPP1']]",0,0,2,0.0,0.0
CIDs44340672,ccRCC,1,23,2.0,-0.691939188692768,[],[],"[['PTPRC', 'SPP1']]",0,0,2,0.0,0.0
CIDs44340686,ccRCC,1,23,2.0,-0.691939188692768,[],[],"[['PTPRC', 'SPP1']]",0,0,2,0.0,0.0
CIDs44340814,ccRCC,1,23,2.0,-0.691939188692768,[],[],"[['PTPRC', 'SPP1']]",0,0,2,0.0,0.0
CIDs44340826,ccRCC,1,23,2.0,-0.691939188692768,[],[],"[['PTPRC', 'SPP1']]",0,0,2,0.0,0.0
CIDs44340827,ccRCC,1,23,2.0,-0.691939188692768,[],[],"[['PTPRC', 'SPP1']]",0,0,2,0.0,0.0
CIDs44340866,ccRCC,1,23,2.0,-0.691939188692768,[],[],"[['PTPRC', 'SPP1']]",0,0,2,0.0,0.0
CIDs44340867,ccRCC,1,23,2.0,-0.691939188692768,[],[],"[['PTPRC', 'SPP1']]",0,0,2,0.0,0.0
CIDs44340887,ccRCC,1,23,2.0,-0.691939188692768,[],[],"[['PTPRC', 'SPP1']]",0,0,2,0.0,0.0
CIDs44340905,ccRCC,1,23,2.0,-0.691939188692768,[],[],"[['PTPRC', 'SPP1']]",0,0,2,0.0,0.0
CIDs44340962,ccRCC,1,23,2.0,-0.691939188692768,[],[],"[['PTPRC', 'SPP1']]",0,0,2,0.0,0.0
CIDs44340963,ccRCC,1,23,2.0,-0.691939188692768,[],[],"[['PTPRC', 'SPP1']]",0,0,2,0.0,0.0
CIDs44341276,ccRCC,1,23,2.0,-0.33933908144221575,[],[],"[['CCND1', 'PTPRC', 'KRT18']]",0,0,3,0.0,0.0
CIDs44342360,ccRCC,1,23,3.0,1.1621329158712432,[],[],[],0,0,0,0.0,0.0
CIDs44342626,ccRCC,1,23,3.0,1.1621329158712432,[],[],[],0,0,0,0.0,0.0
CIDs44342809,ccRCC,1,23,3.0,1.1621329158712432,[],[],[],0,0,0,0.0,0.0
CIDs44342822,ccRCC,1,23,2.0,-0.5696696200753396,[],[],"[['VIM', 'KRT8']]",0,0,2,0.0,0.0
CIDs44342829,ccRCC,1,23,2.0,-0.5696696200753396,[],[],"[['VIM', 'KRT8']]",0,0,2,0.0,0.0
CIDs44342909,ccRCC,2,23,3.0,1.3342232561545202,[],[],[],0,0,0,0.0,0.0
CIDs44342929,ccRCC,1,23,3.0,1.1621329158712432,[],[],[],0,0,0,0.0,0.0
CIDs44342931,ccRCC,1,23,3.0,1.1621329158712432,[],[],[],0,0,0,0.0,0.0
CIDs44342972,ccRCC,1,23,3.0,1.1621329158712432,[],[],[],0,0,0,0.0,0.0
CIDs44343337,ccRCC,2,23,3.0,2.3744850091384215,[],[],"[['VIM', 'PEBP1', 'CCND1', 'CFL1']]",0,0,4,0.0,0.0
CIDs44343362,ccRCC,1,23,2.0,-0.05807276709238915,[],[],"[['VIM', 'PEBP1', 'CCND1', 'CFL1']]",0,0,4,0.0,0.0
CIDs44343363,ccRCC,2,23,3.0,2.3744850091384215,[],[],"[['VIM', 'PEBP1', 'CCND1', 'CFL1']]",0,0,4,0.0,0.0
CIDs44345783,ccRCC,1,23,2.0,-0.04667600280093371,[],[],"[['VIM', 'CCND1', 'KRT8', 'CRYAB', 'KRT18', 'CLU', 'CFL1', 'ENO1']]",0,0,8,0.0,0.0
CIDs44345983,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs44346065,ccRCC,1,23,2.0,-0.04667600280093371,[],[],"[['VIM', 'CCND1', 'KRT8', 'CRYAB', 'KRT18', 'CLU', 'CFL1', 'ENO1']]",0,0,8,0.0,0.0
CIDs44346651,ccRCC,1,23,2.0,-0.16761867108373568,[],[],"[['FTL', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CLU', 'CFL1', 'ENO1', 'TPM1']]",0,0,9,0.0,0.0
CIDs44348523,ccRCC,2,23,2.0,-0.11499402685429273,[],[],"[['VIM', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'TPM1']]",0,0,10,0.0,0.0
CIDs44348645,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44349947,ccRCC,2,23,2.5,1.1336072948117049,[],[],"[['VIM', 'CCND1', 'KRT8', 'CRYAB', 'KRT18', 'CLU', 'CFL1', 'ENO1']]",0,0,8,0.0,0.0
CIDs44351041,ccRCC,1,23,3.0,1.1621329158712432,[],[],[],0,0,0,0.0,0.0
CIDs44351242,ccRCC,1,23,2.0,,[],[],"[['VIM', 'ENO1']]",0,0,2,0.0,0.0
CIDs44351446,ccRCC,1,23,2.0,-0.16761867108373568,[],[],"[['FTL', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CLU', 'CFL1', 'ENO1', 'TPM1']]",0,0,9,0.0,0.0
CIDs44351656,ccRCC,1,23,2.0,,[],[],[['VIM']],0,0,1,0.0,0.0
CIDs44352406,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs44352452,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs44352512,ccRCC,1,23,2.0,-0.3773995209696983,[],[],"[['VIM', 'CLU', 'TPM1']]",0,0,3,0.0,0.0
CIDs44352756,ccRCC,1,23,3.0,2.2027957240550706,[],[],[],0,0,0,0.0,0.0
CIDs44352782,ccRCC,1,23,3.0,2.2027957240550706,[],[],[],0,0,0,0.0,0.0
CIDs44352885,ccRCC,1,23,3.0,2.2027957240550706,[],[],[],0,0,0,0.0,0.0
CIDs44352892,ccRCC,1,23,3.0,2.2027957240550706,[],[],[],0,0,0,0.0,0.0
CIDs44353187,ccRCC,1,23,2.0,-0.19154069260485315,[],[],"[['FTL', 'CCND1', 'KRT18']]",0,0,3,0.0,0.0
CIDs44353390,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44353391,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44353454,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44353457,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44353458,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44353468,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44353829,ccRCC,1,23,1.0,-1.7832922642024371,[],[['CST3']],"[['VIM', 'CCND1', 'SPP1', 'ENO1']]",0,1,4,0.0,0.0
CIDs44353837,ccRCC,1,23,1.0,-1.7832922642024371,[],[['CST3']],"[['VIM', 'CCND1', 'SPP1', 'ENO1']]",0,1,4,0.0,0.0
CIDs44353860,ccRCC,1,23,2.0,,[],[],[['PEBP1']],0,0,1,0.0,0.0
CIDs44354620,ccRCC,1,23,2.0,-0.06007262870211094,[],[],"[['PEBP1', 'CCND1', 'KRT8', 'CLU']]",0,0,4,0.0,0.0
CIDs44355007,ccRCC,1,23,2.0,-0.04667600280093371,[],[],"[['VIM', 'CCND1', 'KRT8', 'CRYAB', 'KRT18', 'CLU', 'CFL1', 'ENO1']]",0,0,8,0.0,0.0
CIDs44355185,ccRCC,3,23,1.0,-1.6971601128334564,[],"[['VIM', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'PEBP1', 'SPP1']]","[['HLA-E', 'PEBP1', 'SERPINA1', 'CD63', 'CST3', 'CCND1', 'CRYAB', 'SPP1', 'CFL1', 'PGK1', 'ENO1', 'TPM1', 'RAC2', 'KRT8', 'HINT1', 'TIMP1', 'FTL']]",0,7,17,0.0,0.0
CIDs44355649,ccRCC,1,23,3.0,1.064060014988226,[],[],[],0,0,0,0.0,0.0
CIDs44357046,ccRCC,1,23,3.0,1.064060014988226,[],[],[],0,0,0,0.0,0.0
CIDs44358574,ccRCC,1,23,3.0,1.751249150023796,[],[],[],0,0,0,0.0,0.0
CIDs44359485,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs44359832,ccRCC,1,23,2.0,-0.1828770273275653,[],[],"[['VIM', 'CCND1', 'PGK1', 'ENO1']]",0,0,4,0.0,0.0
CIDs44361303,ccRCC,1,23,3.0,1.3623731522826654,[],[],[],0,0,0,0.0,0.0
CIDs44361306,ccRCC,1,23,3.0,1.3623731522826654,[],[],[],0,0,0,0.0,0.0
CIDs44361311,ccRCC,1,23,3.0,1.3623731522826654,[],[],[],0,0,0,0.0,0.0
CIDs44362434,ccRCC,1,23,2.0,0.4439238717491939,[],[],"[['CCND1', 'KRT18']]",0,0,2,0.0,0.0
CIDs44362487,ccRCC,1,23,2.0,0.4439238717491939,[],[],"[['CCND1', 'KRT18']]",0,0,2,0.0,0.0
CIDs44363448,ccRCC,1,23,2.0,,[],[],"[['VIM', 'CFL1']]",0,0,2,0.0,0.0
CIDs44363934,ccRCC,2,23,2.5,,[],[],"[['VIM', 'CFL1']]",0,0,2,0.0,0.0
CIDs44364119,ccRCC,2,23,1.0,-3.4276713878541964,[],[['TIMP1']],"[['VIM', 'PEBP1', 'CD63', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CLU', 'ENO1', 'SERPINA1', 'RAC2', 'TPM1']]",0,1,12,0.0,0.0
CIDs44365777,ccRCC,2,23,2.0,0.031464587501187365,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'CCND1', 'CRYAB', 'CLU']]",0,0,14,0.0,0.0
CIDs44365971,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs44365972,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs44366081,ccRCC,1,23,4.0,3.3554002132138163,[],[],[],0,0,0,0.0,0.0
CIDs44366105,ccRCC,1,23,2.0,-0.03452383398798656,[],[],"[['KRT8', 'ENO1']]",0,0,2,0.0,0.0
CIDs44366146,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs44366148,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs44366170,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs44366215,ccRCC,2,23,3.0,2.6352550222456723,[],[],"[['VIM', 'PEBP1', 'CCND1', 'CFL1']]",0,0,4,0.0,0.0
CIDs44366242,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs44366311,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs44366339,ccRCC,1,23,2.0,-0.03452383398798656,[],[],"[['KRT8', 'ENO1']]",0,0,2,0.0,0.0
CIDs44366381,ccRCC,1,23,4.0,3.3554002132138163,[],[],[],0,0,0,0.0,0.0
CIDs44367801,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44367832,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44369628,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44369737,ccRCC,1,23,2.0,-0.691939188692768,[],[],"[['PTPRC', 'SPP1']]",0,0,2,0.0,0.0
CIDs44372744,ccRCC,1,23,2.0,0.1186375593631421,[],[],"[['VIM', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'TPM1']]",0,0,10,0.0,0.0
CIDs44373741,ccRCC,1,23,2.0,-0.1828770273275653,[],[],"[['VIM', 'CCND1', 'PGK1', 'ENO1']]",0,0,4,0.0,0.0
CIDs44374177,ccRCC,1,23,2.0,-0.04667600280093371,[],[],"[['VIM', 'CCND1', 'KRT8', 'CRYAB', 'KRT18', 'CLU', 'CFL1', 'ENO1']]",0,0,8,0.0,0.0
CIDs44374441,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs44374493,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs44374825,ccRCC,1,23,2.0,-0.19239424234340377,[],[],"[['VIM', 'CCND1', 'CFL1']]",0,0,3,0.0,0.0
CIDs44374858,ccRCC,1,23,2.0,-0.19239424234340377,[],[],"[['VIM', 'CCND1', 'CFL1']]",0,0,3,0.0,0.0
CIDs44374900,ccRCC,1,23,2.0,-0.19239424234340377,[],[],"[['VIM', 'CCND1', 'CFL1']]",0,0,3,0.0,0.0
CIDs44377058,ccRCC,1,23,2.0,0.1186375593631421,[],[],"[['VIM', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'TPM1']]",0,0,10,0.0,0.0
CIDs44377350,ccRCC,2,23,2.5,1.134273809367586,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44377415,ccRCC,3,23,2.3333333333333335,0.9973848627586419,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'CCND1', 'CRYAB', 'CLU']]",0,0,14,0.0,0.0
CIDs44377703,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44377704,ccRCC,2,23,2.5,1.134273809367586,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44377757,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44378537,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44378547,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44378564,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44379678,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs44379679,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs44380063,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44380064,ccRCC,2,23,2.0,0.031464587501187365,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'CCND1', 'CRYAB', 'CLU']]",0,0,14,0.0,0.0
CIDs44380352,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44380353,ccRCC,2,23,2.0,0.031464587501187365,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'CCND1', 'CRYAB', 'CLU']]",0,0,14,0.0,0.0
CIDs44380370,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44380600,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44380980,ccRCC,1,23,3.0,1.3623731522826654,[],[],[],0,0,0,0.0,0.0
CIDs44380994,ccRCC,1,23,3.0,1.3623731522826654,[],[],[],0,0,0,0.0,0.0
CIDs44381112,ccRCC,1,23,3.0,1.3623731522826654,[],[],[],0,0,0,0.0,0.0
CIDs44381138,ccRCC,1,23,2.0,-0.16761867108373568,[],[],"[['FTL', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CLU', 'CFL1', 'ENO1', 'TPM1']]",0,0,9,0.0,0.0
CIDs44381335,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44381358,ccRCC,1,23,2.0,-0.16761867108373568,[],[],"[['FTL', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CLU', 'CFL1', 'ENO1', 'TPM1']]",0,0,9,0.0,0.0
CIDs44381402,ccRCC,1,23,2.0,0.1186375593631421,[],[],"[['VIM', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'TPM1']]",0,0,10,0.0,0.0
CIDs44381403,ccRCC,1,23,2.0,0.1186375593631421,[],[],"[['VIM', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'TPM1']]",0,0,10,0.0,0.0
CIDs44381413,ccRCC,1,23,2.0,0.1186375593631421,[],[],"[['VIM', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'TPM1']]",0,0,10,0.0,0.0
CIDs44381426,ccRCC,1,23,2.0,0.1186375593631421,[],[],"[['VIM', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'TPM1']]",0,0,10,0.0,0.0
CIDs44381427,ccRCC,1,23,2.0,0.1186375593631421,[],[],"[['VIM', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'TPM1']]",0,0,10,0.0,0.0
CIDs44381527,ccRCC,1,23,2.0,0.1186375593631421,[],[],"[['VIM', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'TPM1']]",0,0,10,0.0,0.0
CIDs44381552,ccRCC,1,23,2.0,0.1186375593631421,[],[],"[['VIM', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'TPM1']]",0,0,10,0.0,0.0
CIDs44381553,ccRCC,1,23,2.0,0.1186375593631421,[],[],"[['VIM', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'TPM1']]",0,0,10,0.0,0.0
CIDs44381656,ccRCC,1,23,2.0,0.1186375593631421,[],[],"[['VIM', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'TPM1']]",0,0,10,0.0,0.0
CIDs44381657,ccRCC,1,23,2.0,0.1186375593631421,[],[],"[['VIM', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'TPM1']]",0,0,10,0.0,0.0
CIDs44381671,ccRCC,1,23,2.0,0.1186375593631421,[],[],"[['VIM', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'TPM1']]",0,0,10,0.0,0.0
CIDs44381724,ccRCC,1,23,2.0,0.1186375593631421,[],[],"[['VIM', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'TPM1']]",0,0,10,0.0,0.0
CIDs44382611,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44383850,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs44384018,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44384389,ccRCC,1,23,2.0,0.1186375593631421,[],[],"[['VIM', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'TPM1']]",0,0,10,0.0,0.0
CIDs44384534,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44385061,ccRCC,1,23,2.0,,[],[],"[['VIM', 'CFL1']]",0,0,2,0.0,0.0
CIDs44385062,ccRCC,1,23,2.0,,[],[],"[['VIM', 'CFL1']]",0,0,2,0.0,0.0
CIDs44385102,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs44385170,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDs44385195,ccRCC,1,23,2.0,-0.03452383398798656,[],[],"[['KRT8', 'ENO1']]",0,0,2,0.0,0.0
CIDs44385238,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
