Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
CIDs11560856,ccRCC,1,23,2.0,0.5507777610487006,[],[],"[['PEBP1', 'TPM1', 'PGK1', 'CCND1', 'ENO1', 'VDAC1', 'DAB2', 'CRYAB', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'FTL', 'VIM', 'PKM', 'SPP1']]",0,0,17,0.0,0.0
CIDs11561126,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11562424,ccRCC,1,23,2.0,-0.477470686637763,[],[],"[['KRT8', 'FTL']]",0,0,2,0.0,0.0
CIDs11562461,ccRCC,1,23,2.0,-0.477470686637763,[],[],"[['KRT8', 'FTL']]",0,0,2,0.0,0.0
CIDs11562607,ccRCC,1,23,2.0,-0.477470686637763,[],[],"[['KRT8', 'FTL']]",0,0,2,0.0,0.0
CIDs11563409,ccRCC,1,23,1.0,-2.512108987637792,[],[['ENO1']],"[['VDAC1', 'DAB2', 'CRYAB', 'CLU', 'GAPDH', 'VIM', 'PKM']]",0,1,7,0.0,0.0
CIDs11563432,ccRCC,1,23,2.0,,[],[],[['VIM']],0,0,1,0.0,0.0
CIDs11563584,ccRCC,1,23,2.0,-0.36939935186622247,[],[],"[['TPM1', 'CLU', 'GAPDH', 'VIM']]",0,0,4,0.0,0.0
CIDs11564210,ccRCC,1,23,2.0,0.17993378803075713,[],[],"[['PEBP1', 'SERPINA1', 'ENO1', 'VDAC1', 'DAB2', 'KRT18', 'GAPDH', 'KRT8', 'VIM', 'PKM', 'SPP1']]",0,0,11,0.0,0.0
CIDs11565519,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11567952,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11568346,ccRCC,1,23,2.0,0.18089902212568368,[],[],"[['CCND1', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'VIM', 'SPP1']]",0,0,7,0.0,0.0
CIDs11569750,ccRCC,1,23,2.0,-0.477470686637763,[],[],"[['KRT8', 'FTL']]",0,0,2,0.0,0.0
CIDs11569883,ccRCC,1,23,2.0,-0.477470686637763,[],[],"[['KRT8', 'FTL']]",0,0,2,0.0,0.0
CIDs11569938,ccRCC,1,23,2.0,-0.13624776048376025,[],[],[['TPI1']],0,0,1,0.0,0.0
CIDs11570070,ccRCC,1,23,2.0,-0.5145500857283813,[],[],"[['GAPDH', 'VIM', 'PKM']]",0,0,3,0.0,0.0
CIDs11570120,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11572962,ccRCC,1,23,2.0,-0.10083759333090905,[],[],"[['ENO1', 'VDAC1', 'GAPDH', 'TPI1', 'VIM']]",0,0,5,0.0,0.0
CIDs11573764,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11574150,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11574606,ccRCC,2,23,1.5,-0.07428382773626722,[],"[['PEBP1', 'CCND1', 'VIM']]","[['PEBP1', 'PGK1', 'CCND1', 'ENO1', 'DAB2', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'VIM', 'PKM', 'TPM1', 'SERPINA1', 'VDAC1', 'CRYAB', 'CLU', 'HINT1', 'SPP1']]",0,3,18,0.0,0.0
CIDs11574624,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11574887,ccRCC,1,23,2.0,-0.477470686637763,[],[],"[['KRT8', 'FTL']]",0,0,2,0.0,0.0
CIDs11574895,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11574901,ccRCC,1,23,1.0,-2.123323347114372,[],[['GAPDH']],"[['PEBP1', 'PGK1', 'ENO1', 'VDAC1', 'DAB2', 'KRT18', 'KRT8', 'TPI1', 'FTL', 'VIM', 'PKM', 'SPP1']]",0,1,12,0.0,0.0
CIDs11575913,ccRCC,1,23,2.0,-0.23840558150220292,[],[],"[['CCND1', 'KRT18', 'TPI1']]",0,0,3,0.0,0.0
CIDs11576272,ccRCC,1,23,2.0,-0.5145500857283813,[],[],"[['GAPDH', 'VIM', 'PKM']]",0,0,3,0.0,0.0
CIDs11576524,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11576813,ccRCC,1,23,2.0,0.4104805861616402,[],[],"[['PEBP1', 'TPM1', 'CCND1', 'ENO1', 'DAB2', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'FTL', 'VIM', 'PKM', 'SPP1']]",0,0,14,0.0,0.0
CIDs11577915,ccRCC,1,23,2.0,0.46881884643461175,[],[],"[['PEBP1', 'TPM1', 'CCND1', 'ENO1', 'DAB2', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'FTL', 'VIM', 'PKM', 'SPP1']]",0,0,13,0.0,0.0
CIDs11578939,ccRCC,1,23,2.0,,[],[],"[['PEBP1', 'DAB2', 'KRT18', 'VIM', 'PKM', 'SPP1']]",0,0,6,0.0,0.0
CIDs11579392,ccRCC,1,23,2.0,-0.11358328297248298,[],[],"[['PEBP1', 'CCND1', 'VDAC1', 'DAB2', 'KRT18', 'KRT8', 'VIM', 'PKM', 'SPP1']]",0,0,9,0.0,0.0
CIDs11580465,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11581252,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11581337,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11581555,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11581936,ccRCC,2,23,2.0,-0.014385387265052086,[],[],"[['KRT18', 'KRT8', 'VIM']]",0,0,3,0.0,0.0
CIDs11582059,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11582342,ccRCC,1,23,2.0,-0.5591284849455093,[],[],"[['SERPINA1', 'ENO1', 'VDAC1', 'GAPDH', 'VIM', 'SPP1']]",0,0,6,0.0,0.0
CIDs11583747,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11583984,ccRCC,1,23,2.0,-0.4982074940509652,[],[],"[['ENO1', 'VDAC1', 'GAPDH', 'VIM']]",0,0,4,0.0,0.0
CIDs11584210,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11584524,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11584813,ccRCC,1,23,2.0,0.17993378803075713,[],[],"[['PEBP1', 'SERPINA1', 'ENO1', 'VDAC1', 'DAB2', 'KRT18', 'GAPDH', 'KRT8', 'VIM', 'PKM', 'SPP1']]",0,0,11,0.0,0.0
CIDs11586735,ccRCC,1,23,2.0,0.10406884697039388,[],[],"[['SERPINA1', 'CCND1', 'DAB2', 'CRYAB', 'TIMP1', 'CLU', 'KRT18', 'GAPDH', 'TPI1']]",0,0,9,0.0,0.0
CIDs11588680,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11588992,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11589149,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11590656,ccRCC,2,23,2.0,0.0,[],[],"[['CCND1', 'ENO1', 'DAB2', 'GAPDH', 'VIM']]",0,0,5,0.0,0.0
CIDs11591878,ccRCC,2,23,2.0,0.0,[],[],"[['CCND1', 'ENO1', 'DAB2', 'GAPDH', 'VIM']]",0,0,5,0.0,0.0
CIDs11592062,ccRCC,1,23,2.0,0.46881884643461175,[],[],"[['PEBP1', 'TPM1', 'CCND1', 'ENO1', 'DAB2', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'FTL', 'VIM', 'PKM', 'SPP1']]",0,0,13,0.0,0.0
CIDs11592153,ccRCC,1,23,2.0,-0.10083759333090905,[],[],"[['ENO1', 'VDAC1', 'GAPDH', 'TPI1', 'VIM']]",0,0,5,0.0,0.0
CIDs11592379,ccRCC,1,23,2.0,0.04500079608513814,[],[],"[['PEBP1', 'TPM1', 'CCND1', 'ENO1', 'DAB2', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'FTL', 'PKM']]",0,0,11,0.0,0.0
CIDs11592648,ccRCC,1,23,2.0,-0.5268827217186971,[],[],"[['GAPDH', 'VIM', 'PKM']]",0,0,3,0.0,0.0
CIDs11592691,ccRCC,1,23,2.0,-0.12073632210407338,[],[],"[['CCND1', 'VIM']]",0,0,2,0.0,0.0
CIDs11595239,ccRCC,1,23,2.0,0.10983029263771317,[],[],"[['PEBP1', 'TPM1', 'ENO1', 'VDAC1', 'CRYAB', 'GAPDH', 'VIM']]",0,0,7,0.0,0.0
CIDs11595360,ccRCC,1,23,2.0,,[],[],[['DAB2']],0,0,1,0.0,0.0
CIDs11595816,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11595847,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11596613,ccRCC,2,23,2.0,-0.39346931782404776,[],[],[['CCND1']],0,0,1,0.0,0.0
CIDs11597035,ccRCC,1,23,2.0,-0.5591284849455093,[],[],"[['SERPINA1', 'ENO1', 'VDAC1', 'GAPDH', 'VIM', 'SPP1']]",0,0,6,0.0,0.0
CIDs11598355,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11599118,ccRCC,2,23,2.0,-0.7257250649478955,[],[['ENO1']],"[['VDAC1', 'DAB2', 'CRYAB', 'CLU', 'GAPDH', 'VIM', 'PKM']]",0,1,7,0.0,0.0
CIDs11599257,ccRCC,1,23,2.0,,[],[],"[['ENO1', 'VDAC1', 'GAPDH', 'VIM']]",0,0,4,0.0,0.0
CIDs11599798,ccRCC,1,23,2.0,-0.5268827217186971,[],[],"[['GAPDH', 'VIM', 'PKM']]",0,0,3,0.0,0.0
CIDs11599872,ccRCC,1,23,2.0,-0.5268827217186971,[],[],"[['GAPDH', 'VIM', 'PKM']]",0,0,3,0.0,0.0
CIDs11599913,ccRCC,1,23,2.0,-0.5268827217186971,[],[],"[['GAPDH', 'VIM', 'PKM']]",0,0,3,0.0,0.0
CIDs11601009,ccRCC,1,23,2.0,-0.4649928501402533,[],[],"[['VDAC1', 'KRT18']]",0,0,2,0.0,0.0
CIDs11602780,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11602832,ccRCC,1,23,2.0,0.1621078692762745,[],[],"[['PEBP1', 'PGK1', 'CCND1', 'ENO1', 'DAB2', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'VIM', 'PKM', 'SPP1']]",0,0,13,0.0,0.0
CIDs11603022,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11603648,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11604142,ccRCC,1,23,2.0,-0.06056714106402155,[],[],"[['TPM1', 'ENO1', 'DAB2', 'CLU', 'KRT18', 'KRT8', 'FTL', 'VIM', 'PKM']]",0,0,9,0.0,0.0
CIDs11604151,ccRCC,1,23,3.0,2.345182256738766,[],[],[],0,0,0,0.0,0.0
CIDs11605341,ccRCC,1,23,2.0,-0.5145500857283813,[],[],"[['GAPDH', 'VIM', 'PKM']]",0,0,3,0.0,0.0
CIDs11606143,ccRCC,1,23,1.0,-2.512108987637792,[],[['ENO1']],"[['VDAC1', 'DAB2', 'CRYAB', 'CLU', 'GAPDH', 'VIM', 'PKM']]",0,1,7,0.0,0.0
CIDs11606262,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11608287,ccRCC,1,23,2.0,-0.11358328297248298,[],[],"[['PEBP1', 'CCND1', 'VDAC1', 'DAB2', 'KRT18', 'KRT8', 'VIM', 'PKM', 'SPP1']]",0,0,9,0.0,0.0
CIDs11608401,ccRCC,1,23,1.0,-0.5735495161404327,[],"[['CCND1', 'VIM']]","[['PEBP1', 'CD63', 'TPM1', 'PGK1', 'SERPINA1', 'ENO1', 'VDAC1', 'DAB2', 'CRYAB', 'TIMP1', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'PKM', 'SPP1']]",0,2,17,0.0,0.0
CIDs11609157,ccRCC,1,23,2.0,0.11365047690896549,[],[],"[['PEBP1', 'CCND1', 'VDAC1', 'DAB2', 'KRT18', 'GAPDH', 'KRT8', 'VIM', 'PKM']]",0,0,9,0.0,0.0
CIDs11610190,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11610553,ccRCC,2,23,2.0,-0.014385387265052086,[],[],"[['KRT18', 'KRT8', 'VIM']]",0,0,3,0.0,0.0
CIDs11610822,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11611915,ccRCC,1,23,2.0,0.18089902212568368,[],[],"[['CCND1', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'VIM', 'SPP1']]",0,0,7,0.0,0.0
CIDs11612290,ccRCC,1,23,2.0,-0.016455744901135206,[],[],"[['ENO1', 'KRT8']]",0,0,2,0.0,0.0
CIDs11612488,ccRCC,1,23,2.0,-0.4982074940509652,[],[],"[['ENO1', 'VDAC1', 'GAPDH', 'VIM']]",0,0,4,0.0,0.0
CIDs11612975,ccRCC,1,23,2.0,-0.12073632210407338,[],[],"[['CCND1', 'VIM']]",0,0,2,0.0,0.0
CIDs11613136,ccRCC,1,23,2.0,-0.477470686637763,[],[],"[['KRT8', 'FTL']]",0,0,2,0.0,0.0
CIDs11613200,ccRCC,1,23,2.0,-0.4982074940509652,[],[],"[['ENO1', 'VDAC1', 'GAPDH', 'VIM']]",0,0,4,0.0,0.0
CIDs11614352,ccRCC,1,23,2.0,0.3950561531755322,[],[],"[['PEBP1', 'CCND1', 'SEC61G', 'ENO1', 'VDAC1', 'CRYAB', 'GAPDH', 'TPI1', 'VIM', 'PKM']]",0,0,10,0.0,0.0
CIDs11615193,ccRCC,1,23,3.0,2.824279616036207,[],[],[],0,0,0,0.0,0.0
CIDs11616462,ccRCC,1,23,2.0,0.24589519613048358,[],[],"[['PEBP1', 'PGK1', 'CCND1', 'ENO1', 'VDAC1', 'DAB2', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'VIM', 'PKM', 'SPP1']]",0,0,13,0.0,0.0
CIDs11616886,ccRCC,1,23,2.0,0.410181805048345,[],[],"[['CCND1', 'KRT18', 'TPI1']]",0,0,3,0.0,0.0
CIDs11617407,ccRCC,1,23,2.0,0.46881884643461175,[],[],"[['PEBP1', 'TPM1', 'CCND1', 'ENO1', 'DAB2', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'FTL', 'VIM', 'PKM', 'SPP1']]",0,0,13,0.0,0.0
CIDs11617559,ccRCC,1,23,2.0,0.04500079608513814,[],[],"[['PEBP1', 'TPM1', 'CCND1', 'ENO1', 'DAB2', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'FTL', 'PKM']]",0,0,11,0.0,0.0
CIDs11617839,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11618024,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11618305,ccRCC,1,23,2.0,-0.11358328297248298,[],[],"[['PEBP1', 'CCND1', 'VDAC1', 'DAB2', 'KRT18', 'KRT8', 'VIM', 'PKM', 'SPP1']]",0,0,9,0.0,0.0
CIDs11618702,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11618761,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11618861,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11619260,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11620299,ccRCC,1,23,1.0,-1.9347681087344986,[],[['PEBP1']],"[['CCND1', 'ENO1', 'DAB2', 'GAPDH', 'FTL', 'VIM', 'SPP1']]",0,1,7,0.0,0.0
CIDs11620342,ccRCC,1,23,2.0,-0.5591284849455093,[],[],"[['SERPINA1', 'ENO1', 'VDAC1', 'GAPDH', 'VIM', 'SPP1']]",0,0,6,0.0,0.0
CIDs11620370,ccRCC,2,23,2.0,-0.7257250649478955,[],[['ENO1']],"[['VDAC1', 'DAB2', 'CRYAB', 'CLU', 'GAPDH', 'VIM', 'PKM']]",0,1,7,0.0,0.0
CIDs11620429,ccRCC,1,23,2.0,0.06916165663516989,[],[],"[['GAPDH', 'KRT8', 'SPP1']]",0,0,3,0.0,0.0
CIDs11620871,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11620908,ccRCC,1,23,2.0,0.9211019680197378,[],[],"[['PEBP1', 'CD63', 'TPM1', 'PGK1', 'CCND1', 'ENO1', 'VDAC1', 'DAB2', 'CRYAB', 'CLU', 'KRT18', 'GAPDH', 'HINT1', 'KRT8', 'TPI1', 'FTL', 'VIM', 'PKM', 'SPP1']]",0,0,19,0.0,0.0
CIDs11621158,ccRCC,1,23,2.0,0.46881884643461175,[],[],"[['PEBP1', 'TPM1', 'CCND1', 'ENO1', 'DAB2', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'FTL', 'VIM', 'PKM', 'SPP1']]",0,0,13,0.0,0.0
CIDs11621504,ccRCC,1,23,2.0,-0.5268827217186971,[],[],"[['GAPDH', 'VIM', 'PKM']]",0,0,3,0.0,0.0
CIDs11621512,ccRCC,1,23,3.0,1.303329540674168,[],[],[],0,0,0,0.0,0.0
CIDs11622248,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11624963,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11625219,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11625619,ccRCC,1,23,2.0,0.46881884643461175,[],[],"[['PEBP1', 'TPM1', 'CCND1', 'ENO1', 'DAB2', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'FTL', 'VIM', 'PKM', 'SPP1']]",0,0,13,0.0,0.0
CIDs11625818,ccRCC,2,23,2.0,1.4589301408745639,[],[],"[['PEBP1', 'CD63', 'TPM1', 'ENO1', 'VDAC1', 'DAB2', 'CLU', 'KRT18', 'KRT8', 'FTL', 'VIM', 'PKM', 'PGK1', 'CCND1', 'CRYAB', 'GAPDH', 'TPI1', 'SPP1']]",0,0,18,0.0,0.0
CIDs11626560,ccRCC,8,23,1.75,-0.974411522695705,[],"[['ENO1', 'VDAC1', 'GAPDH', 'VIM', 'KRT18']]","[['PEBP1', 'TPM1', 'PGK1', 'CCND1', 'ENO1', 'VDAC1', 'DAB2', 'CRYAB', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'FTL', 'VIM', 'PKM', 'SPP1', 'CD63', 'TIMP1']]",0,5,19,0.0,0.0
CIDs11626664,ccRCC,1,23,2.0,-0.23840558150220292,[],[],"[['CCND1', 'KRT18', 'TPI1']]",0,0,3,0.0,0.0
CIDs11629355,ccRCC,1,23,2.0,-0.11398745687570351,[],[],"[['TPM1', 'ENO1', 'DAB2', 'CLU', 'KRT18', 'KRT8', 'FTL', 'PKM']]",0,0,8,0.0,0.0
CIDs11631387,ccRCC,1,23,2.0,,[],[],"[['ENO1', 'VDAC1', 'GAPDH', 'VIM']]",0,0,4,0.0,0.0
CIDs11631843,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11632364,ccRCC,1,23,2.0,-0.5591284849455093,[],[],"[['SERPINA1', 'ENO1', 'VDAC1', 'GAPDH', 'VIM', 'SPP1']]",0,0,6,0.0,0.0
CIDs11633028,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11633167,ccRCC,1,23,2.0,0.10406884697039388,[],[],"[['SERPINA1', 'CCND1', 'DAB2', 'CRYAB', 'TIMP1', 'CLU', 'KRT18', 'GAPDH', 'TPI1']]",0,0,9,0.0,0.0
CIDs11634458,ccRCC,1,23,2.0,-0.016455744901135206,[],[],"[['ENO1', 'KRT8']]",0,0,2,0.0,0.0
CIDs11634544,ccRCC,1,23,2.0,0.04500079608513814,[],[],"[['PEBP1', 'TPM1', 'CCND1', 'ENO1', 'DAB2', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'FTL', 'PKM']]",0,0,11,0.0,0.0
CIDs11634973,ccRCC,1,23,2.0,-0.5145500857283813,[],[],"[['GAPDH', 'VIM', 'PKM']]",0,0,3,0.0,0.0
CIDs11638441,ccRCC,1,23,1.0,-0.5873804183822056,[],"[['CCND1', 'GAPDH']]","[['PEBP1', 'TPM1', 'PGK1', 'SERPINA1', 'ENO1', 'VDAC1', 'DAB2', 'CRYAB', 'TIMP1', 'CLU', 'KRT18', 'KRT8', 'TPI1', 'FTL', 'VIM', 'PKM', 'SPP1']]",0,2,17,0.0,0.0
CIDs11638677,ccRCC,1,23,3.0,1.740183295802901,[],[],[],0,0,0,0.0,0.0
CIDs11640354,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11640588,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11641036,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11641063,ccRCC,1,23,2.0,-0.4982074940509652,[],[],"[['ENO1', 'VDAC1', 'GAPDH', 'VIM']]",0,0,4,0.0,0.0
CIDs11641515,ccRCC,1,23,2.0,-0.016455744901135206,[],[],"[['ENO1', 'KRT8']]",0,0,2,0.0,0.0
CIDs11642336,ccRCC,1,23,2.0,0.17993378803075713,[],[],"[['PEBP1', 'SERPINA1', 'ENO1', 'VDAC1', 'DAB2', 'KRT18', 'GAPDH', 'KRT8', 'VIM', 'PKM', 'SPP1']]",0,0,11,0.0,0.0
CIDs11645396,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11646364,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11647025,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11647372,ccRCC,4,23,2.0,0.4275841312194963,[],[],"[['PEBP1', 'PGK1', 'ENO1', 'DAB2', 'CRYAB', 'KRT18', 'GAPDH', 'TPI1', 'VIM', 'PKM', 'CCND1', 'VDAC1', 'KRT8', 'CD63', 'TPM1', 'CLU', 'FTL', 'SPP1']]",0,0,18,0.0,0.0
CIDs11648912,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11649095,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11650029,ccRCC,1,23,2.0,0.17993378803075713,[],[],"[['PEBP1', 'SERPINA1', 'ENO1', 'VDAC1', 'DAB2', 'KRT18', 'GAPDH', 'KRT8', 'VIM', 'PKM', 'SPP1']]",0,0,11,0.0,0.0
CIDs11650177,ccRCC,1,23,2.0,0.04500079608513814,[],[],"[['PEBP1', 'TPM1', 'CCND1', 'ENO1', 'DAB2', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'FTL', 'PKM']]",0,0,11,0.0,0.0
CIDs11651760,ccRCC,1,23,2.0,0.10406884697039388,[],[],"[['SERPINA1', 'CCND1', 'DAB2', 'CRYAB', 'TIMP1', 'CLU', 'KRT18', 'GAPDH', 'TPI1']]",0,0,9,0.0,0.0
CIDs11652690,ccRCC,1,23,2.0,,[],[],"[['ENO1', 'VDAC1', 'GAPDH', 'VIM']]",0,0,4,0.0,0.0
CIDs11653141,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11653478,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11653516,ccRCC,1,23,2.0,-0.5591284849455093,[],[],"[['SERPINA1', 'ENO1', 'VDAC1', 'GAPDH', 'VIM', 'SPP1']]",0,0,6,0.0,0.0
CIDs11653652,ccRCC,1,23,2.0,0.24589519613048358,[],[],"[['PEBP1', 'PGK1', 'CCND1', 'ENO1', 'VDAC1', 'DAB2', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'VIM', 'PKM', 'SPP1']]",0,0,13,0.0,0.0
CIDs11654245,ccRCC,1,23,2.0,,[],[],[['DAB2']],0,0,1,0.0,0.0
CIDs11654739,ccRCC,1,23,2.0,-0.18508813256451612,[],[],"[['PEBP1', 'TPM1', 'ENO1', 'VDAC1', 'DAB2', 'CRYAB', 'TIMP1', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'FTL', 'VIM', 'PKM']]",0,0,14,0.0,0.0
CIDs11655188,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11655511,ccRCC,1,23,2.0,0.11365047690896549,[],[],"[['PEBP1', 'CCND1', 'VDAC1', 'DAB2', 'KRT18', 'GAPDH', 'KRT8', 'VIM', 'PKM']]",0,0,9,0.0,0.0
CIDs11655728,ccRCC,2,23,2.5,0.8964214570007947,[],[],"[['VDAC1', 'VIM']]",0,0,2,0.0,0.0
CIDs11656060,ccRCC,1,23,2.0,-0.477470686637763,[],[],"[['KRT8', 'FTL']]",0,0,2,0.0,0.0
CIDs11656602,ccRCC,1,23,2.0,-0.12073632210407338,[],[],"[['CCND1', 'VIM']]",0,0,2,0.0,0.0
CIDs11657395,ccRCC,1,23,2.0,-0.5268827217186971,[],[],"[['GAPDH', 'VIM', 'PKM']]",0,0,3,0.0,0.0
CIDs11658859,ccRCC,1,23,3.0,1.435888358014448,[],[],[],0,0,0,0.0,0.0
CIDs11659178,ccRCC,1,23,1.0,-0.5750861417649514,[],[['CCND1']],"[['PEBP1', 'TPM1', 'PGK1', 'ENO1', 'VDAC1', 'DAB2', 'CRYAB', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'FTL', 'VIM', 'PKM', 'SPP1']]",0,1,16,0.0,0.0
CIDs11659487,ccRCC,1,23,2.0,0.10406884697039388,[],[],"[['SERPINA1', 'CCND1', 'DAB2', 'CRYAB', 'TIMP1', 'CLU', 'KRT18', 'GAPDH', 'TPI1']]",0,0,9,0.0,0.0
CIDs11660035,ccRCC,1,23,2.0,0.12621322804555843,[],[],"[['PEBP1', 'VDAC1', 'KRT18', 'GAPDH', 'HINT1', 'KRT8', 'VIM']]",0,0,7,0.0,0.0
CIDs11660512,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11661512,ccRCC,1,23,2.0,-0.5591284849455093,[],[],"[['SERPINA1', 'ENO1', 'VDAC1', 'GAPDH', 'VIM', 'SPP1']]",0,0,6,0.0,0.0
CIDs11662896,ccRCC,1,23,2.0,-0.477470686637763,[],[],"[['KRT8', 'FTL']]",0,0,2,0.0,0.0
CIDs11663230,ccRCC,1,23,2.0,0.4104805861616402,[],[],"[['PEBP1', 'TPM1', 'CCND1', 'ENO1', 'DAB2', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'FTL', 'VIM', 'PKM', 'SPP1']]",0,0,14,0.0,0.0
CIDs11663810,ccRCC,1,23,2.0,-0.477470686637763,[],[],"[['KRT8', 'FTL']]",0,0,2,0.0,0.0
CIDs11664408,ccRCC,1,23,2.0,0.04500079608513814,[],[],"[['PEBP1', 'TPM1', 'CCND1', 'ENO1', 'DAB2', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'FTL', 'PKM']]",0,0,11,0.0,0.0
CIDs11664524,ccRCC,1,23,2.0,-0.034381952331306635,[],[],"[['CCND1', 'ENO1', 'VDAC1', 'CRYAB', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'VIM']]",0,0,9,0.0,0.0
CIDs11667087,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
