Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
CIDs10915062,ccRCC,1,30,1.0,-0.3896477460834685,[],"[['DAB2', 'GAPDH', 'CCND1', 'CFL1', 'ENO1', 'ACTB']]","[['FTL', 'CRYAB', 'VIM', 'PKM', 'VDAC1', 'PEBP1', 'SERPINA1', 'CLU', 'CD63', 'KRT8', 'TPI1', 'PGK1', 'CST3', 'KRT18', 'TPM1', 'TIMP1', 'PTPRC', 'SPP1', 'HINT1', 'RAC2']]",0,6,20,0.0,0.0
CIDs10918301,ccRCC,1,30,2.0,-0.19200614429492788,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CCND1', 'CFL1', 'ENO1', 'ACTB']]",0,0,9,0.0,0.0
CIDs10918368,ccRCC,1,30,2.0,-0.19200614429492788,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CCND1', 'CFL1', 'ENO1', 'ACTB']]",0,0,9,0.0,0.0
CIDs10918703,ccRCC,2,30,2.0,0.28211011718962675,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB', 'PKM', 'DAB2', 'PEBP1', 'SERPINA1', 'PTPRC', 'SPP1', 'HLA-E']]",0,0,18,0.0,0.0
CIDs10918995,ccRCC,11,30,2.857142857142857,2.0464831232574743,[],[],"[['VIM', 'GAPDH', 'TPM1', 'CFL1', 'ACTB', 'CD63']]",0,0,6,0.0,0.0
CIDs10921526,ccRCC,1,30,2.0,0.10696865947247092,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'KRT8', 'CCND1', 'KRT18', 'PTPRC', 'SPP1', 'ACTB']]",0,0,11,0.0,0.0
CIDs10922432,ccRCC,2,30,2.0,-0.0840003671252806,[],[],"[['VIM', 'GAPDH', 'ACTB', 'CCND1', 'SPP1']]",0,0,5,0.0,0.0
CIDs10926896,ccRCC,1,30,2.0,-0.4219372349176489,[],[],[['ACTB']],0,0,1,0.0,0.0
CIDs10929533,ccRCC,1,30,2.0,-0.19200614429492788,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CCND1', 'CFL1', 'ENO1', 'ACTB']]",0,0,9,0.0,0.0
CIDs10939167,ccRCC,1,30,2.0,0.00993857070573313,[],[],"[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'KRT18', 'TPM1', 'TIMP1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,0,17,0.0,0.0
CIDs10939408,ccRCC,1,30,2.0,0.00993857070573313,[],[],"[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'KRT18', 'TPM1', 'TIMP1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,0,17,0.0,0.0
CIDs10940664,ccRCC,1,30,2.0,0.28126077007221645,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'SERPINA1', 'KRT8', 'KRT18', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'HLA-E']]",0,0,15,0.0,0.0
CIDs10941084,ccRCC,1,30,2.0,-0.19200614429492788,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CCND1', 'CFL1', 'ENO1', 'ACTB']]",0,0,9,0.0,0.0
CIDs10941181,ccRCC,1,30,2.0,-0.19200614429492788,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CCND1', 'CFL1', 'ENO1', 'ACTB']]",0,0,9,0.0,0.0
CIDs10941212,ccRCC,1,30,2.0,0.12290541152149856,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,11,0.0,0.0
CIDs10942040,ccRCC,1,30,2.0,0.28126077007221645,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'SERPINA1', 'KRT8', 'KRT18', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'HLA-E']]",0,0,15,0.0,0.0
CIDs10948748,ccRCC,1,30,2.0,-0.4414274241285944,[],[],"[['FTL', 'PKM', 'DAB2', 'CLU', 'KRT8', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1']]",0,0,10,0.0,0.0
CIDs10950176,ccRCC,1,30,2.0,0.00993857070573313,[],[],"[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'KRT18', 'TPM1', 'TIMP1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,0,17,0.0,0.0
CIDs10950220,ccRCC,1,30,2.0,0.28126077007221645,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'SERPINA1', 'KRT8', 'KRT18', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'HLA-E']]",0,0,15,0.0,0.0
CIDs10959593,ccRCC,1,30,2.0,-0.03827308653727251,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'CCND1', 'TPI1', 'PGK1', 'ENO1', 'ACTB']]",0,0,8,0.0,0.0
CIDs10962037,ccRCC,1,30,2.0,-0.03827308653727251,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'CCND1', 'TPI1', 'PGK1', 'ENO1', 'ACTB']]",0,0,8,0.0,0.0
CIDs10962637,ccRCC,1,30,2.0,-0.19200614429492788,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CCND1', 'CFL1', 'ENO1', 'ACTB']]",0,0,9,0.0,0.0
CIDs10967479,ccRCC,1,30,2.0,0.3401368180083334,[],[],"[['CRYAB', 'VIM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'KRT18', 'TPM1', 'HINT1', 'ACTB']]",0,0,10,0.0,0.0
CIDs10971999,ccRCC,1,30,2.0,-0.4219372349176489,[],[],[['ACTB']],0,0,1,0.0,0.0
CIDs10972867,ccRCC,1,30,2.0,-0.19200614429492788,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CCND1', 'CFL1', 'ENO1', 'ACTB']]",0,0,9,0.0,0.0
CIDs10972974,ccRCC,1,30,2.0,0.9500193238144304,[],[],"[['PKM', 'VDAC1', 'GAPDH', 'ACTB']]",0,0,4,0.0,0.0
CIDs10973161,ccRCC,1,30,2.0,-0.19200614429492788,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CCND1', 'CFL1', 'ENO1', 'ACTB']]",0,0,9,0.0,0.0
CIDs10982183,ccRCC,1,30,2.0,,[],[],"[['DAB2', 'PTPRC']]",0,0,2,0.0,0.0
CIDs10983658,ccRCC,1,30,2.0,-0.03827308653727251,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'CCND1', 'TPI1', 'PGK1', 'ENO1', 'ACTB']]",0,0,8,0.0,0.0
CIDs10984658,ccRCC,1,30,2.0,-0.19200614429492788,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CCND1', 'CFL1', 'ENO1', 'ACTB']]",0,0,9,0.0,0.0
CIDs10985562,ccRCC,1,30,1.0,-1.8084324747040466,[],[['CST3']],"[['VIM', 'PKM', 'VDAC1', 'GAPDH', 'CCND1', 'ENO1', 'SPP1', 'ACTB']]",0,1,8,0.0,0.0
CIDs10986305,ccRCC,1,30,2.0,0.22940177455703517,[],[],"[['VIM', 'GAPDH', 'CLU', 'CCND1', 'TPM1', 'TIMP1', 'ENO1', 'ACTB', 'RAC2']]",0,0,9,0.0,0.0
CIDs10995136,ccRCC,1,30,2.0,-0.03827308653727251,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'CCND1', 'TPI1', 'PGK1', 'ENO1', 'ACTB']]",0,0,8,0.0,0.0
CIDs10995244,ccRCC,1,30,1.0,-1.3278568889205098,[],[['SPP1']],"[['FTL', 'KRT8', 'CST3', 'KRT18']]",0,1,4,0.0,0.0
CIDs10996432,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11003980,ccRCC,1,30,2.0,-0.03827308653727251,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'CCND1', 'TPI1', 'PGK1', 'ENO1', 'ACTB']]",0,0,8,0.0,0.0
CIDs11007209,ccRCC,1,30,1.0,-1.8084324747040466,[],[['CST3']],"[['VIM', 'PKM', 'VDAC1', 'GAPDH', 'CCND1', 'ENO1', 'SPP1', 'ACTB']]",0,1,8,0.0,0.0
CIDs11015676,ccRCC,1,30,2.0,0.28126077007221645,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'SERPINA1', 'KRT8', 'KRT18', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'HLA-E']]",0,0,15,0.0,0.0
CIDs11016127,ccRCC,1,30,2.0,0.28126077007221645,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'SERPINA1', 'KRT8', 'KRT18', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'HLA-E']]",0,0,15,0.0,0.0
CIDs11016305,ccRCC,1,30,2.0,-0.4219372349176489,[],[],[['ACTB']],0,0,1,0.0,0.0
CIDs11016342,ccRCC,1,30,2.0,0.00993857070573313,[],[],"[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'KRT18', 'TPM1', 'TIMP1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,0,17,0.0,0.0
CIDs11016572,ccRCC,2,30,2.0,0.28211011718962675,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB', 'PKM', 'DAB2', 'PEBP1', 'SERPINA1', 'PTPRC', 'SPP1', 'HLA-E']]",0,0,18,0.0,0.0
CIDs11016690,ccRCC,1,30,2.0,0.28126077007221645,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'SERPINA1', 'KRT8', 'KRT18', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'HLA-E']]",0,0,15,0.0,0.0
CIDs11019840,ccRCC,1,30,1.0,-0.4102307773455109,[],[['ACTB']],"[['CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'SERPINA1', 'KRT8', 'CCND1', 'TPI1', 'PGK1', 'KRT18', 'TPM1', 'TIMP1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'HINT1', 'RAC2', 'HLA-E']]",0,1,22,0.0,0.0
CIDs11020241,ccRCC,18,30,2.0,-0.5676833224680228,[],"[['ACTB', 'RAC2', 'DAB2']]","[['ACTB', 'SEC61G', 'VDAC1', 'GAPDH', 'PGK1', 'ENO1', 'FTL', 'PKM', 'DAB2', 'PEBP1', 'CLU', 'KRT8', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'VIM', 'CCND1', 'TPI1', 'HINT1', 'RAC2', 'HLA-E', 'CRYAB', 'SERPINA1', 'CST3', 'SPP1', 'CD63', 'TIMP1']]",0,3,28,0.0,0.0
CIDs11026415,ccRCC,1,30,2.0,-0.03827308653727251,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'CCND1', 'TPI1', 'PGK1', 'ENO1', 'ACTB']]",0,0,8,0.0,0.0
CIDs11027595,ccRCC,1,30,2.0,-0.19200614429492788,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CCND1', 'CFL1', 'ENO1', 'ACTB']]",0,0,9,0.0,0.0
CIDs11039289,ccRCC,1,30,3.0,2.026962169082448,[],[],[],0,0,0,0.0,0.0
CIDs11040230,ccRCC,1,30,2.0,0.28126077007221645,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'SERPINA1', 'KRT8', 'KRT18', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'HLA-E']]",0,0,15,0.0,0.0
CIDs11046644,ccRCC,1,30,3.0,2.206923074363448,[],[],[],0,0,0,0.0,0.0
CIDs11049532,ccRCC,1,30,2.0,0.12290541152149856,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,11,0.0,0.0
CIDs11051303,ccRCC,1,30,2.0,0.28126077007221645,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'SERPINA1', 'KRT8', 'KRT18', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'HLA-E']]",0,0,15,0.0,0.0
CIDs11059912,ccRCC,1,30,2.0,-0.19200614429492788,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CCND1', 'CFL1', 'ENO1', 'ACTB']]",0,0,9,0.0,0.0
CIDs11061638,ccRCC,1,30,1.0,-1.8084324747040466,[],[['CST3']],"[['VIM', 'PKM', 'VDAC1', 'GAPDH', 'CCND1', 'ENO1', 'SPP1', 'ACTB']]",0,1,8,0.0,0.0
CIDs11069133,ccRCC,2,30,2.0,-0.03827308653727251,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'CCND1', 'TPI1', 'PGK1', 'ENO1', 'ACTB']]",0,0,8,0.0,0.0
CIDs11070421,ccRCC,1,30,2.0,-0.4219372349176489,[],[],[['ACTB']],0,0,1,0.0,0.0
CIDs11071765,ccRCC,1,30,2.0,-0.19200614429492788,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CCND1', 'CFL1', 'ENO1', 'ACTB']]",0,0,9,0.0,0.0
CIDs11071778,ccRCC,2,30,2.0,0.28211011718962675,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB', 'PKM', 'DAB2', 'PEBP1', 'SERPINA1', 'PTPRC', 'SPP1', 'HLA-E']]",0,0,18,0.0,0.0
CIDs11082168,ccRCC,1,30,2.0,-0.19200614429492788,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CCND1', 'CFL1', 'ENO1', 'ACTB']]",0,0,9,0.0,0.0
CIDs11090403,ccRCC,1,30,2.0,-0.4414274241285944,[],[],"[['FTL', 'PKM', 'DAB2', 'CLU', 'KRT8', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1']]",0,0,10,0.0,0.0
CIDs11091606,ccRCC,1,30,2.0,-0.4219372349176489,[],[],[['ACTB']],0,0,1,0.0,0.0
CIDs11093672,ccRCC,1,30,2.0,0.09546495068840598,[],[],"[['VIM', 'PEBP1', 'CCND1', 'CFL1']]",0,0,4,0.0,0.0
CIDs11103143,ccRCC,1,30,2.0,-0.4185704817591623,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'PTPRC', 'ENO1', 'ACTB']]",0,0,6,0.0,0.0
CIDs11103181,ccRCC,1,30,2.0,-0.19200614429492788,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CCND1', 'CFL1', 'ENO1', 'ACTB']]",0,0,9,0.0,0.0
CIDs11103326,ccRCC,1,30,2.0,-0.19200614429492788,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CCND1', 'CFL1', 'ENO1', 'ACTB']]",0,0,9,0.0,0.0
CIDs11120251,ccRCC,1,30,2.0,,[],[],"[['FTL', 'ACTB']]",0,0,2,0.0,0.0
CIDs11120436,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11123162,ccRCC,1,30,2.0,0.00993857070573313,[],[],"[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'KRT18', 'TPM1', 'TIMP1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,0,17,0.0,0.0
CIDs11124425,ccRCC,1,30,2.0,-0.19200614429492788,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CCND1', 'CFL1', 'ENO1', 'ACTB']]",0,0,9,0.0,0.0
CIDs11124821,ccRCC,1,30,2.0,-0.19200614429492788,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CCND1', 'CFL1', 'ENO1', 'ACTB']]",0,0,9,0.0,0.0
CIDs11125685,ccRCC,1,30,2.0,0.28126077007221645,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'SERPINA1', 'KRT8', 'KRT18', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'HLA-E']]",0,0,15,0.0,0.0
CIDs11131951,ccRCC,1,30,2.0,-0.4414274241285944,[],[],"[['FTL', 'PKM', 'DAB2', 'CLU', 'KRT8', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1']]",0,0,10,0.0,0.0
CIDs11135605,ccRCC,1,30,2.0,,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'ENO1', 'ACTB']]",0,0,5,0.0,0.0
CIDs11143173,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11145758,ccRCC,1,30,2.0,-0.19200614429492788,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CCND1', 'CFL1', 'ENO1', 'ACTB']]",0,0,9,0.0,0.0
CIDs11146107,ccRCC,2,30,2.0,0.28211011718962675,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB', 'PKM', 'DAB2', 'PEBP1', 'SERPINA1', 'PTPRC', 'SPP1', 'HLA-E']]",0,0,18,0.0,0.0
CIDs11149479,ccRCC,1,30,1.0,-0.39207018361562984,[],[['CCND1']],"[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'TPI1', 'PGK1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'RAC2', 'HLA-E']]",0,1,21,0.0,0.0
CIDs11149707,ccRCC,2,30,1.5,-0.9745588136658179,[],"[['ACTB', 'RAC2']]","[['VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CCND1', 'TPI1', 'PGK1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'RAC2', 'KRT8']]",0,2,18,0.0,0.0
CIDs11149906,ccRCC,1,30,1.0,-1.4325377000034545,[],[['CLU']],"[['VIM', 'PKM', 'VDAC1', 'PEBP1', 'GAPDH', 'KRT8', 'CCND1', 'PGK1', 'KRT18', 'ENO1', 'ACTB']]",0,1,11,0.0,0.0
CIDs11150306,ccRCC,2,30,2.0,0.28211011718962675,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB', 'PKM', 'DAB2', 'PEBP1', 'SERPINA1', 'PTPRC', 'SPP1', 'HLA-E']]",0,0,18,0.0,0.0
CIDs11150976,ccRCC,1,30,2.0,,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'ENO1', 'ACTB']]",0,0,5,0.0,0.0
CIDs11151363,ccRCC,1,30,2.0,-0.5323409937353584,[],[],"[['CRYAB', 'DAB2', 'PEBP1', 'GAPDH', 'CLU', 'CCND1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,0,10,0.0,0.0
CIDs11152667,ccRCC,2,30,2.0,0.5312694119044246,[],[],"[['VIM', 'PKM', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'PTPRC', 'ACTB', 'DAB2', 'VDAC1', 'PEBP1', 'SERPINA1', 'PGK1', 'KRT18', 'CFL1', 'ENO1', 'SPP1', 'RAC2']]",0,0,18,0.0,0.0
CIDs11152920,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11153014,ccRCC,2,30,1.0,-1.048615518573857,[],"[['SPP1', 'ACTB', 'VIM', 'VDAC1', 'GAPDH', 'PTPRC', 'ENO1']]","[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CD63', 'KRT8', 'CCND1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'RAC2', 'CLU', 'TPI1', 'PGK1', 'TIMP1', 'SPP1', 'HLA-E']]",0,7,23,0.0,0.0
CIDs11153626,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11153904,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11153975,ccRCC,1,30,2.0,0.026180163474687178,[],[],"[['VIM', 'ACTB']]",0,0,2,0.0,0.0
CIDs11154198,ccRCC,1,30,3.0,2.026962169082448,[],[],[],0,0,0,0.0,0.0
CIDs11154544,ccRCC,1,30,2.0,0.12290541152149856,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,11,0.0,0.0
CIDs11154555,ccRCC,2,30,2.0,0.14764269410511258,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'PEBP1', 'GAPDH', 'TPM1', 'PTPRC', 'ENO1', 'ACTB', 'FTL', 'PKM', 'DAB2', 'CLU', 'KRT8', 'KRT18', 'TIMP1', 'CFL1']]",0,0,17,0.0,0.0
CIDs11156202,ccRCC,1,30,2.0,0.28126077007221645,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'SERPINA1', 'KRT8', 'KRT18', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'HLA-E']]",0,0,15,0.0,0.0
CIDs11156231,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11156598,ccRCC,2,30,2.0,-0.5322630493130859,[],[['ENO1']],"[['CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CLU', 'ACTB']]",0,1,8,0.0,0.0
CIDs11156916,ccRCC,1,30,2.0,-0.46370766410325387,[],[],"[['DAB2', 'GAPDH', 'CCND1', 'TPI1', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,8,0.0,0.0
CIDs11158623,ccRCC,1,30,3.0,1.6495254830221049,[],[],[],0,0,0,0.0,0.0
CIDs11160307,ccRCC,1,30,1.0,-0.416057997535537,[],"[['VIM', 'VDAC1', 'GAPDH', 'ENO1', 'ACTB']]","[['CRYAB', 'PKM', 'DAB2', 'PEBP1', 'CLU', 'KRT8', 'CCND1', 'TPI1', 'PGK1', 'CST3', 'KRT18', 'TPM1', 'TIMP1', 'CFL1', 'PTPRC', 'SPP1', 'HINT1', 'RAC2']]",0,5,18,0.0,0.0
CIDs11163434,ccRCC,1,30,1.0,-2.1456502335198264,[],[['PTPRC']],"[['VIM', 'VDAC1', 'GAPDH', 'TPI1', 'ENO1', 'ACTB']]",0,1,6,0.0,0.0
CIDs11163942,ccRCC,1,30,4.0,,[],[],[],0,0,0,0.0,0.0
CIDs11165856,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11166796,ccRCC,1,30,2.0,0.026180163474687178,[],[],"[['VIM', 'ACTB']]",0,0,2,0.0,0.0
CIDs11167118,ccRCC,1,30,2.0,0.5233405681948147,[],[],"[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB']]",0,0,17,0.0,0.0
CIDs11167602,ccRCC,3,30,2.0,0.5777921729990224,[],[],"[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'PEBP1', 'TPI1', 'PGK1', 'RAC2', 'CD63']]",0,0,22,0.0,0.0
CIDs11167850,ccRCC,1,30,2.0,-0.18492136890552374,[],[],"[['VIM', 'GAPDH', 'CLU', 'TPM1']]",0,0,4,0.0,0.0
CIDs11169058,ccRCC,1,30,1.0,-1.3278568889205098,[],[['SPP1']],"[['FTL', 'KRT8', 'CST3', 'KRT18']]",0,1,4,0.0,0.0
CIDs11169364,ccRCC,1,30,2.0,0.5202384361958976,[],[],"[['FTL', 'VIM', 'PKM', 'DAB2', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB']]",0,0,16,0.0,0.0
CIDs11170867,ccRCC,1,30,2.0,,[],[],"[['DAB2', 'PEBP1', 'PTPRC']]",0,0,3,0.0,0.0
CIDs11171679,ccRCC,1,30,2.0,,[],[],[['GAPDH']],0,0,1,0.0,0.0
CIDs11173546,ccRCC,1,30,2.0,-0.5323409937353584,[],[],"[['CRYAB', 'DAB2', 'PEBP1', 'GAPDH', 'CLU', 'CCND1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,0,10,0.0,0.0
CIDs11174599,ccRCC,6,30,2.0,-1.3895374414480797,[],[['ACTB']],"[['VIM', 'VDAC1', 'GAPDH', 'TPM1', 'CFL1', 'ENO1', 'RAC2', 'CRYAB', 'KRT8', 'KRT18', 'ACTB', 'DAB2', 'SERPINA1', 'CLU', 'TIMP1']]",0,1,15,0.0,0.0
CIDs11175137,ccRCC,2,30,1.5,0.4689101819067708,[],"[['VIM', 'CCND1', 'CFL1']]","[['CRYAB', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'SERPINA1', 'CLU', 'CD63', 'KRT8', 'TPI1', 'PGK1', 'CST3', 'KRT18', 'TPM1', 'TIMP1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'RAC2', 'VIM', 'CCND1', 'CFL1']]",0,3,24,0.0,0.0
CIDs11176087,ccRCC,1,30,2.0,-0.4429605244988767,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'SERPINA1', 'ENO1', 'SPP1', 'ACTB', 'HLA-E']]",0,0,8,0.0,0.0
CIDs11176199,ccRCC,1,30,3.0,2.206923074363448,[],[],[],0,0,0,0.0,0.0
CIDs11180293,ccRCC,1,30,2.0,0.5202384361958976,[],[],"[['FTL', 'VIM', 'PKM', 'DAB2', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB']]",0,0,16,0.0,0.0
CIDs11180561,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11186744,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs11186984,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
