Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
CIDm57521366,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm57522254,ccRCC,1,16,2.0,0.6008924470510444,[],[],"[['CLU', 'HINT1', 'KRT18', 'SPP1', 'PTPRC', 'VIM', 'CCND1']]",0,0,7,0.0,0.0
CIDm57522703,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm57522816,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm57522946,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm57522947,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm57523086,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm57525860,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm57646411,ccRCC,1,16,2.0,-0.18812064269235493,[],[],"[['VIM', 'CCND1']]",0,0,2,0.0,0.0
CIDm57646441,ccRCC,1,16,2.0,-0.18812064269235493,[],[],"[['VIM', 'CCND1']]",0,0,2,0.0,0.0
CIDm57672043,ccRCC,1,16,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm57722466,ccRCC,1,16,2.0,-0.7243693980319469,[],[],[['VIM']],0,0,1,0.0,0.0
CIDm57749959,ccRCC,1,16,2.0,,[],[],"[['ENO1', 'VIM']]",0,0,2,0.0,0.0
CIDm57749964,ccRCC,1,16,2.0,,[],[],"[['ENO1', 'VIM']]",0,0,2,0.0,0.0
CIDm57749966,ccRCC,1,16,2.0,,[],[],"[['ENO1', 'VIM']]",0,0,2,0.0,0.0
CIDm57749996,ccRCC,1,16,2.0,,[],[],"[['ENO1', 'VIM']]",0,0,2,0.0,0.0
CIDm57750000,ccRCC,1,16,2.0,,[],[],"[['ENO1', 'VIM']]",0,0,2,0.0,0.0
CIDm57750004,ccRCC,1,16,2.0,,[],[],"[['ENO1', 'VIM']]",0,0,2,0.0,0.0
CIDm57755473,ccRCC,1,16,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm57778011,ccRCC,1,16,3.0,1.9743530621961611,[],[],[],0,0,0,0.0,0.0
CIDm57893848,ccRCC,1,16,2.0,-0.3922009745657379,[],[],"[['KRT18', 'SPP1', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,6,0.0,0.0
CIDm57893867,ccRCC,1,16,2.0,-0.3922009745657379,[],[],"[['KRT18', 'SPP1', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,6,0.0,0.0
CIDm57894053,ccRCC,1,16,2.0,-0.3922009745657379,[],[],"[['KRT18', 'SPP1', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,6,0.0,0.0
CIDm57894092,ccRCC,1,16,2.0,-0.3922009745657379,[],[],"[['KRT18', 'SPP1', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,6,0.0,0.0
CIDm57918602,ccRCC,1,16,2.0,,[],[],"[['ENO1', 'VIM']]",0,0,2,0.0,0.0
CIDm57977594,ccRCC,1,16,2.0,-0.7127476729029663,[],[],[['VIM']],0,0,1,0.0,0.0
CIDm57977652,ccRCC,1,16,2.0,-0.7127476729029663,[],[],[['VIM']],0,0,1,0.0,0.0
CIDm58006515,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm58182164,ccRCC,2,16,2.0,-0.7223690463723681,[],[],"[['ENO1', 'CRYAB', 'CLU', 'PTPRC', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,8,0.0,0.0
CIDm58203695,ccRCC,1,16,1.0,-2.019630170810852,[],[['FTL']],"[['ENO1', 'KRT18', 'PTPRC', 'KRT8', 'VIM']]",0,1,5,0.0,0.0
CIDm58203776,ccRCC,1,16,1.0,-2.019630170810852,[],[['FTL']],"[['ENO1', 'KRT18', 'PTPRC', 'KRT8', 'VIM']]",0,1,5,0.0,0.0
CIDm58203785,ccRCC,1,16,1.0,-2.019630170810852,[],[['FTL']],"[['ENO1', 'KRT18', 'PTPRC', 'KRT8', 'VIM']]",0,1,5,0.0,0.0
CIDm58203795,ccRCC,1,16,1.0,-2.019630170810852,[],[['FTL']],"[['ENO1', 'KRT18', 'PTPRC', 'KRT8', 'VIM']]",0,1,5,0.0,0.0
CIDm58203898,ccRCC,1,16,1.0,-2.019630170810852,[],[['FTL']],"[['ENO1', 'KRT18', 'PTPRC', 'KRT8', 'VIM']]",0,1,5,0.0,0.0
CIDm58204007,ccRCC,1,16,1.0,-2.019630170810852,[],[['FTL']],"[['ENO1', 'KRT18', 'PTPRC', 'KRT8', 'VIM']]",0,1,5,0.0,0.0
CIDm58204017,ccRCC,1,16,1.0,-2.019630170810852,[],[['FTL']],"[['ENO1', 'KRT18', 'PTPRC', 'KRT8', 'VIM']]",0,1,5,0.0,0.0
CIDm58204138,ccRCC,1,16,1.0,-2.019630170810852,[],[['FTL']],"[['ENO1', 'KRT18', 'PTPRC', 'KRT8', 'VIM']]",0,1,5,0.0,0.0
CIDm58204628,ccRCC,1,16,1.0,-2.019630170810852,[],[['FTL']],"[['ENO1', 'KRT18', 'PTPRC', 'KRT8', 'VIM']]",0,1,5,0.0,0.0
CIDm58268566,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm58268569,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm58268591,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm58268595,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm58268628,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm58268629,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm58268647,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm58310648,ccRCC,1,16,1.0,-2.782602097795774,[],[['VIM']],"[['ENO1', 'CRYAB', 'PTPRC', 'CCND1']]",0,1,4,0.0,0.0
CIDm58310690,ccRCC,1,16,1.0,-2.782602097795774,[],[['VIM']],"[['ENO1', 'CRYAB', 'PTPRC', 'CCND1']]",0,1,4,0.0,0.0
CIDm58313320,ccRCC,1,16,2.0,0.011688913005594279,[],[],"[['ENO1', 'SERPINA1', 'KRT18', 'SPP1', 'PTPRC', 'KRT8', 'VIM']]",0,0,7,0.0,0.0
CIDm58348375,ccRCC,1,16,2.0,-0.4890695592815077,[],[],"[['CLU', 'KRT8', 'VIM']]",0,0,3,0.0,0.0
CIDm58348398,ccRCC,1,16,2.0,-0.4890695592815077,[],[],"[['CLU', 'KRT8', 'VIM']]",0,0,3,0.0,0.0
CIDm58379501,ccRCC,2,16,1.5,-1.2757431420847134,[],[['FTL']],"[['ENO1', 'KRT18', 'PTPRC', 'KRT8', 'VIM', 'CRYAB', 'CCND1', 'PGK1']]",0,1,8,0.0,0.0
CIDm58379663,ccRCC,1,16,2.0,0.3387994587020709,[],[],"[['ENO1', 'CRYAB', 'KRT18', 'PTPRC', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,8,0.0,0.0
CIDm58395078,ccRCC,1,16,1.0,-1.4024980115156829,[],[['PTPRC']],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'SPP1', 'FTL', 'KRT8', 'VIM', 'CCND1']]",0,1,9,0.0,0.0
CIDm58443217,ccRCC,1,16,2.0,-0.17320950910627805,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'KRT8', 'VIM', 'CCND1']]",0,0,7,0.0,0.0
CIDm58443225,ccRCC,1,16,2.0,-0.17320950910627805,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'KRT8', 'VIM', 'CCND1']]",0,0,7,0.0,0.0
CIDm58443234,ccRCC,1,16,2.0,-0.17320950910627805,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'KRT8', 'VIM', 'CCND1']]",0,0,7,0.0,0.0
CIDm58443235,ccRCC,1,16,2.0,-0.17320950910627805,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'KRT8', 'VIM', 'CCND1']]",0,0,7,0.0,0.0
CIDm58459099,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm58827073,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm58864297,ccRCC,1,16,2.0,-0.7127476729029663,[],[],[['VIM']],0,0,1,0.0,0.0
CIDm58873550,ccRCC,1,16,2.0,-0.40106192021530357,[],[],"[['ENO1', 'KRT18', 'SPP1', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,7,0.0,0.0
CIDm58932678,ccRCC,1,16,2.0,-0.3922009745657379,[],[],"[['KRT18', 'SPP1', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,6,0.0,0.0
CIDm58932681,ccRCC,1,16,2.0,-0.3922009745657379,[],[],"[['KRT18', 'SPP1', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,6,0.0,0.0
CIDm58932683,ccRCC,1,16,2.0,-0.3922009745657379,[],[],"[['KRT18', 'SPP1', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,6,0.0,0.0
CIDm58994369,ccRCC,1,16,2.0,-0.11076975512434235,[],[],"[['ENO1', 'CLU', 'KRT18', 'FTL', 'PTPRC', 'KRT8', 'CCND1']]",0,0,7,0.0,0.0
CIDm58994383,ccRCC,1,16,2.0,-0.11076975512434235,[],[],"[['ENO1', 'CLU', 'KRT18', 'FTL', 'PTPRC', 'KRT8', 'CCND1']]",0,0,7,0.0,0.0
CIDm58994385,ccRCC,1,16,2.0,-0.11076975512434235,[],[],"[['ENO1', 'CLU', 'KRT18', 'FTL', 'PTPRC', 'KRT8', 'CCND1']]",0,0,7,0.0,0.0
CIDm58994468,ccRCC,1,16,2.0,-0.11076975512434235,[],[],"[['ENO1', 'CLU', 'KRT18', 'FTL', 'PTPRC', 'KRT8', 'CCND1']]",0,0,7,0.0,0.0
CIDm58994487,ccRCC,1,16,2.0,-0.11076975512434235,[],[],"[['ENO1', 'CLU', 'KRT18', 'FTL', 'PTPRC', 'KRT8', 'CCND1']]",0,0,7,0.0,0.0
CIDm58994517,ccRCC,1,16,2.0,-0.11076975512434235,[],[],"[['ENO1', 'CLU', 'KRT18', 'FTL', 'PTPRC', 'KRT8', 'CCND1']]",0,0,7,0.0,0.0
CIDm58994593,ccRCC,1,16,2.0,-0.11076975512434235,[],[],"[['ENO1', 'CLU', 'KRT18', 'FTL', 'PTPRC', 'KRT8', 'CCND1']]",0,0,7,0.0,0.0
CIDm59169713,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm59190402,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190421,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190424,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190427,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190428,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190429,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190434,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190438,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190442,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190446,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190447,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190451,ccRCC,2,16,2.0,0.08541347215591935,[],[],"[['ENO1', 'VIM', 'CCND1', 'CLU', 'KRT8', 'PGK1']]",0,0,6,0.0,0.0
CIDm59190453,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190459,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190462,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190464,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190469,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190479,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190483,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190485,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190501,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190503,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190515,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190528,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190544,ccRCC,2,16,2.0,0.08541347215591935,[],[],"[['ENO1', 'VIM', 'CCND1', 'CLU', 'KRT8', 'PGK1']]",0,0,6,0.0,0.0
CIDm59190547,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190548,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190556,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59190565,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59226518,ccRCC,3,16,2.0,-0.8024587911344888,[],[],"[['ENO1', 'CRYAB', 'CLU', 'PTPRC', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,8,0.0,0.0
CIDm59227413,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm59239114,ccRCC,2,16,2.0,1.1418265690920135,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'SPP1', 'FTL', 'PTPRC', 'KRT8', 'VIM', 'CCND1', 'CD63', 'PGK1']]",0,0,12,0.0,0.0
CIDm59258964,ccRCC,1,16,2.0,0.1642881511775873,[],[],"[['ENO1', 'CLU', 'KRT18', 'FTL', 'PTPRC', 'KRT8', 'VIM', 'CD63']]",0,0,8,0.0,0.0
CIDm59259014,ccRCC,1,16,2.0,0.1642881511775873,[],[],"[['ENO1', 'CLU', 'KRT18', 'FTL', 'PTPRC', 'KRT8', 'VIM', 'CD63']]",0,0,8,0.0,0.0
CIDm59259019,ccRCC,1,16,1.0,-2.019630170810852,[],[['FTL']],"[['ENO1', 'KRT18', 'PTPRC', 'KRT8', 'VIM']]",0,1,5,0.0,0.0
CIDm59263691,ccRCC,1,16,2.0,0.6008924470510444,[],[],"[['CLU', 'HINT1', 'KRT18', 'SPP1', 'PTPRC', 'VIM', 'CCND1']]",0,0,7,0.0,0.0
CIDm59291241,ccRCC,2,16,2.0,-1.1609605349707377,[],[],"[['CLU', 'KRT8', 'VIM', 'ENO1']]",0,0,4,0.0,0.0
CIDm59291259,ccRCC,1,16,2.0,-0.4890695592815077,[],[],"[['CLU', 'KRT8', 'VIM']]",0,0,3,0.0,0.0
CIDm59291327,ccRCC,1,16,2.0,-0.4890695592815077,[],[],"[['CLU', 'KRT8', 'VIM']]",0,0,3,0.0,0.0
CIDm59291402,ccRCC,2,16,2.0,-1.1609605349707377,[],[],"[['CLU', 'KRT8', 'VIM', 'ENO1']]",0,0,4,0.0,0.0
CIDm59291413,ccRCC,2,16,2.0,-1.1609605349707377,[],[],"[['CLU', 'KRT8', 'VIM', 'ENO1']]",0,0,4,0.0,0.0
CIDm59291417,ccRCC,2,16,2.0,-1.1609605349707377,[],[],"[['CLU', 'KRT8', 'VIM', 'ENO1']]",0,0,4,0.0,0.0
CIDm59291461,ccRCC,1,16,2.0,-0.4890695592815077,[],[],"[['CLU', 'KRT8', 'VIM']]",0,0,3,0.0,0.0
CIDm59291493,ccRCC,2,16,2.0,-1.1609605349707377,[],[],"[['CLU', 'KRT8', 'VIM', 'ENO1']]",0,0,4,0.0,0.0
CIDm59291513,ccRCC,1,16,2.0,-0.4890695592815077,[],[],"[['CLU', 'KRT8', 'VIM']]",0,0,3,0.0,0.0
CIDm59291527,ccRCC,1,16,2.0,-0.4890695592815077,[],[],"[['CLU', 'KRT8', 'VIM']]",0,0,3,0.0,0.0
CIDm59401765,ccRCC,1,16,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm59422203,ccRCC,1,16,1.0,-2.25598057784602,[],[['PTPRC']],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'KRT8', 'VIM', 'CCND1']]",0,1,7,0.0,0.0
CIDm59536635,ccRCC,2,16,2.0,-1.0250968916326666,[],[],"[['KRT18', 'PTPRC', 'KRT8', 'VIM', 'ENO1', 'SERPINA1', 'SPP1']]",0,0,7,0.0,0.0
CIDm59543629,ccRCC,1,16,2.0,,[],[],[['FTL']],0,0,1,0.0,0.0
CIDm59543757,ccRCC,1,16,2.0,,[],[],[['FTL']],0,0,1,0.0,0.0
CIDm59554983,ccRCC,1,16,2.0,-0.7127476729029663,[],[],[['VIM']],0,0,1,0.0,0.0
CIDm59555031,ccRCC,1,16,2.0,-0.7127476729029663,[],[],[['VIM']],0,0,1,0.0,0.0
CIDm59577401,ccRCC,1,16,2.0,-0.5117386877700077,[],[],"[['HINT1', 'KRT18', 'PGK1']]",0,0,3,0.0,0.0
CIDm59651954,ccRCC,1,16,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm59651957,ccRCC,1,16,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm60141945,ccRCC,1,16,2.0,0.011688913005594279,[],[],"[['ENO1', 'SERPINA1', 'KRT18', 'SPP1', 'PTPRC', 'KRT8', 'VIM']]",0,0,7,0.0,0.0
CIDm60141946,ccRCC,2,16,2.0,-0.10733298620391332,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'KRT8', 'VIM', 'CCND1', 'SERPINA1', 'SPP1', 'PTPRC']]",0,0,10,0.0,0.0
CIDm60142086,ccRCC,2,16,2.0,-0.10733298620391332,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'KRT8', 'VIM', 'CCND1', 'SERPINA1', 'SPP1', 'PTPRC']]",0,0,10,0.0,0.0
CIDm60142088,ccRCC,3,16,2.3333333333333335,0.6943808909008213,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'KRT8', 'VIM', 'CCND1', 'SERPINA1', 'SPP1', 'PTPRC']]",0,0,10,0.0,0.0
CIDm60143296,ccRCC,1,16,3.0,1.140503398079868,[],[],[],0,0,0,0.0,0.0
CIDm60148494,ccRCC,1,16,2.0,-0.2973808570665901,[],[],"[['ENO1', 'TIMP1', 'CRYAB', 'CLU', 'KRT18', 'FTL', 'PTPRC', 'KRT8', 'VIM']]",0,0,9,0.0,0.0
CIDm60148495,ccRCC,1,16,2.0,-0.2973808570665901,[],[],"[['ENO1', 'TIMP1', 'CRYAB', 'CLU', 'KRT18', 'FTL', 'PTPRC', 'KRT8', 'VIM']]",0,0,9,0.0,0.0
CIDm60148496,ccRCC,1,16,2.0,-0.2973808570665901,[],[],"[['ENO1', 'TIMP1', 'CRYAB', 'CLU', 'KRT18', 'FTL', 'PTPRC', 'KRT8', 'VIM']]",0,0,9,0.0,0.0
CIDm60148497,ccRCC,1,16,2.0,-0.2973808570665901,[],[],"[['ENO1', 'TIMP1', 'CRYAB', 'CLU', 'KRT18', 'FTL', 'PTPRC', 'KRT8', 'VIM']]",0,0,9,0.0,0.0
CIDm60150614,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm60150697,ccRCC,1,16,2.0,-0.7038614604744635,[],[],"[['ENO1', 'PTPRC', 'VIM']]",0,0,3,0.0,0.0
CIDm60154200,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm60154212,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm60154218,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm60154255,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm60154259,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm60154261,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm60154267,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm60154269,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm60165311,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm60168107,ccRCC,1,16,2.0,-0.17320950910627805,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'KRT8', 'VIM', 'CCND1']]",0,0,7,0.0,0.0
CIDm60170609,ccRCC,1,16,2.0,-0.17320950910627805,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'KRT8', 'VIM', 'CCND1']]",0,0,7,0.0,0.0
CIDm60170689,ccRCC,1,16,2.0,-0.17320950910627805,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'KRT8', 'VIM', 'CCND1']]",0,0,7,0.0,0.0
CIDm60170690,ccRCC,1,16,2.0,-0.17320950910627805,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'KRT8', 'VIM', 'CCND1']]",0,0,7,0.0,0.0
CIDm60170775,ccRCC,1,16,2.0,-0.17320950910627805,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'KRT8', 'VIM', 'CCND1']]",0,0,7,0.0,0.0
CIDm60194424,ccRCC,1,16,2.0,-0.2973808570665901,[],[],"[['ENO1', 'TIMP1', 'CRYAB', 'CLU', 'KRT18', 'FTL', 'PTPRC', 'KRT8', 'VIM']]",0,0,9,0.0,0.0
CIDm60194750,ccRCC,1,16,2.0,-0.30890814260995525,[],[],"[['KRT18', 'VIM']]",0,0,2,0.0,0.0
CIDm60194855,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm60194936,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm60195573,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm60195836,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm60195919,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm60195920,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm60195924,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm60196009,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm60196093,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm60196096,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm62705090,ccRCC,1,16,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm62705250,ccRCC,1,16,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm62705820,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm62706178,ccRCC,2,16,2.5,0.7842983580404264,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'KRT8', 'VIM', 'CCND1']]",0,0,7,0.0,0.0
CIDm66545741,ccRCC,1,16,1.0,-2.4642810378138433,[],[['PTPRC']],"[['ENO1', 'VIM']]",0,1,2,0.0,0.0
CIDm66548025,ccRCC,1,16,2.0,-0.2973808570665901,[],[],"[['ENO1', 'TIMP1', 'CRYAB', 'CLU', 'KRT18', 'FTL', 'PTPRC', 'KRT8', 'VIM']]",0,0,9,0.0,0.0
CIDm66563349,ccRCC,1,16,2.0,-0.8438087700791441,[],[],"[['ENO1', 'SPP1']]",0,0,2,0.0,0.0
CIDm66563351,ccRCC,1,16,2.0,-0.8438087700791441,[],[],"[['ENO1', 'SPP1']]",0,0,2,0.0,0.0
CIDm66577038,ccRCC,1,16,2.0,-0.5075880910110884,[],[],"[['KRT18', 'PTPRC', 'CCND1']]",0,0,3,0.0,0.0
CIDm66643149,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm66671848,ccRCC,1,16,2.0,,[],[],"[['ENO1', 'VIM']]",0,0,2,0.0,0.0
CIDm66796015,ccRCC,1,16,2.0,0.3441236008058429,[],[],"[['ENO1', 'CLU', 'KRT18', 'SPP1', 'FTL', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,9,0.0,0.0
CIDm67061712,ccRCC,1,16,1.0,-2.019630170810852,[],[['FTL']],"[['ENO1', 'KRT18', 'PTPRC', 'KRT8', 'VIM']]",0,1,5,0.0,0.0
CIDm67168385,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm67458671,ccRCC,2,16,2.0,-0.16464545540269312,[],[],"[['KRT18', 'KRT8', 'VIM']]",0,0,3,0.0,0.0
CIDm67920156,ccRCC,1,16,2.0,-0.3713173134999215,[],[],"[['VIM', 'CCND1']]",0,0,2,0.0,0.0
CIDm67953285,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm68161623,ccRCC,3,16,2.0,-0.8848270169970891,[],[],"[['ENO1', 'CRYAB', 'CLU', 'PTPRC', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,8,0.0,0.0
CIDm68182737,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm68182754,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
